category,city,name,price,rating,review_count,state
nightlife,Bloomfield,Obal's Inn,$,4.0,56,NJ
nightlife,Union,Chestnut Chateau,$$,3.5,56,NJ
nightlife,North Arlington,Roma Ristorante,$$,4.0,53,NJ
nightlife,New York,Truffles Mystery,$$$$,4.0,52,NY
nightlife,North Arlington,Somos Restaurant,$$,3.5,49,NJ
nightlife,North Arlington,Tejo Restaurant & Bar,$$,3.0,48,NJ
nightlife,Kearny,Urban Bricks Pizza,$$,4.0,48,NJ
nightlife,Lyndhurst,Pietro's Trattoria,$$,3.5,47,NJ
nightlife,Secaucus,Trillo's 15X,$$,3.5,46,NJ
nightlife,West Orange,Brown Bear Pub,$$,3.5,46,NJ
nightlife,Union,Ursino Steakhouse & Tavern,$$$,3.5,45,NJ
nightlife,Harrison,The Greenroom,$$,4.5,44,NJ
nightlife,Newark,QXT's Night Club,$,4.0,44,NJ
nightlife,Newark,Belgian Beer Cafe,$$,2.0,44,NJ
nightlife,Elizabeth,Ironbound,$$,3.5,43,NJ
nightlife,West Orange,Oak Barrel Pub,$$,4.0,43,NJ
nightlife,W Orange,The Pour House Pints & Pies,$,4.0,41,NJ
nightlife,Elizabeth,Terminal One,$$,3.5,40,NJ
nightlife,Elizabeth,Dolce,$$,3.0,40,NJ
nightlife,Newark,Aviation Grill,$$,4.0,36,NJ
nightlife,Newark,Delta Sky Club,$$$,3.5,35,NJ
nightlife,Newark,Ted's Bar and Grill,$$,2.5,35,NJ
nightlife,Newark,United Airlines Polaris Lounge,$$$$,4.0,34,NJ
nightlife,Newark,Suite 304 Bar & Restaurant,$$,4.0,33,NJ
nightlife,Harrison,Vinnie's All-Star Bar & Grill,$$,5.0,33,NJ
nightlife,Lyndhurst,The City Lounge,$$,4.0,32,NJ
nightlife,Newark,Rio Lounge,$,3.0,31,NJ
nightlife,Bayonne,El Aguila Dorada,$$,4.5,30,NJ
nightlife,Newark,American Airlines Admirals Club,$$$,2.5,30,NJ
nightlife,Bayonne,The Refinery Tavern,$$,3.5,30,NJ
nightlife,Union,Joe's Place,$$,4.0,30,NJ
nightlife,Newark,Nujoom Hookah Lounge,$$,3.0,29,NJ
nightlife,NEW YORK,The INKwell Times Square,$$,3.5,29,NY
nightlife,Jersey City,O'Abbey's Corner Grill & Pub,$$,3.0,27,NJ
nightlife,Newark,Guinness Pub,$$,1.5,27,NJ
nightlife,Newark,United Club - Terminal A,$$,3.0,26,NJ
nightlife,Montclair,DLV Lounge,$$,4.0,24,NJ
nightlife,Hillside,Carli's Lounge,$$,3.5,24,NJ
nightlife,Rutherford,Finch's Restaurant and Lounge,$$,4.0,24,NJ
nightlife,Bloomfield,Gloria's Bar & Grill,$$,3.5,23,NJ
nightlife,Jersey City,Halftime Bar & Grill,$$,3.5,22,NJ
nightlife,Belleville,Rossy's Garden,$$,3.0,22,NJ
nightlife,Union,78 Lounge / Restaurant,$$,3.5,21,NJ
nightlife,East Rutherford,Bergen Social,$$$,2.5,21,NJ
nightlife,Elizabeth,Holy Smokes NJ Smoke Shop and Vape Shop,$,4.0,21,NJ
nightlife,Newark,Vino Volo,$$,3.5,20,NJ
nightlife,Bloomfield,A S H Bar and Grill,$$,3.5,20,NJ
nightlife,Newark,Lufthansa Senator Lounge,$,3.0,19,NJ
nightlife,Newark,La Rouge Restaurant & Lounge,$$,3.0,19,NJ
nightlife,Jersey City,Henry Wok,$,3.0,19,NJ
nightlife,Newark,Blitz Sportsbar,$,3.5,18,NJ
nightlife,Newark,Samuel Adams Brew Club,$$,2.0,18,NJ
nightlife,Newark,Virgin Atlantic Clubhouse,$$$$,4.0,18,NJ
nightlife,Newark,SAS Business Lounge,$,2.5,17,NJ
nightlife,East Orange,South Beach Bar & Grill,$$,3.5,17,NJ
nightlife,Newark,Hot Spot Diner,$,3.0,17,NJ
nightlife,Lyndhurst,Marty Gras,$,4.5,16,NJ
nightlife,Newark,Pour Abbey's Bar & Grill,$,3.5,16,NJ
nightlife,Elizabeth,Rei Da Manivela,$$,4.0,15,NJ
nightlife,Newark,Lancer's Restaurant,$$,3.5,15,NJ
nightlife,Harrison,O'Donnell's Pub,$$,5.0,15,NJ
nightlife,Nutley,Corks Corner Bar,$,4.5,15,NJ
nightlife,Newark,Primabel Bar & Restaurant,$$,4.5,14,NJ
nightlife,Elizabeth,Donde Mi Amá,$$,3.0,14,NJ
nightlife,Irvington,Marlo's Restaurant & Bar,$$,3.5,13,NJ
nightlife,Belleville,Guys & Dolls,$,4.0,13,NJ
nightlife,Kearny,The Snug Harbor,$,4.5,13,NJ
nightlife,Irvington,43rd Street Cafe,$,3.0,12,NJ
nightlife,Newark,Alondra's Bar & Lounge,$$,1.5,11,NJ
nightlife,Harrison,B-52 Lounge and Restaurant,$$,4.0,11,NJ
nightlife,West Orange,Wine Legend,$$$,4.0,10,NJ
nightlife,Elizabeth,Club Envy,$$,1.0,10,NJ
nightlife,Jersey City,Cherry's Lounge,$$,3.0,10,NJ
nightlife,Jersey City,PD Billiards,$,4.0,9,NJ
nightlife,West Orange,Misty's Restaurant & Bar,$$,4.0,9,NJ
nightlife,Elizabeth,803 Lounge,$$$$,1.5,9,NJ
nightlife,Bloomfield,Core's Tavern,$,2.5,9,NJ
nightlife,Kearny,Donegal Saloon,$,4.0,9,NJ
nightlife,Belleville,Jk's Boathouse,$,3.5,9,NJ
nightlife,Newark,USO Center - Newark Airport,$,4.5,8,NJ
nightlife,Bloomfield,The Upstairs Cigar Lounge,$$,4.5,8,NJ
nightlife,Elizabeth,Pisko's Restaurant Bar and Lounge,$$,3.5,8,NJ
nightlife,East Orange,Bogies Night Club,$$,2.5,8,NJ
nightlife,Harrison,Smokes Cigar Club,$$,4.5,8,NJ
nightlife,Ind Hillside,Regional Bar And Restaurant,$$,3.5,7,NJ
nightlife,West Orange,The Shillelagh Club,$,4.5,7,NJ
nightlife,Elizabeth,Amelia's Lounge,$$,3.0,7,NJ
nightlife,Elizabeth,Ben's Bar,$,3.5,7,NJ
nightlife,Union,Sharkeys Campus Inn,$,2.5,7,NJ
nightlife,Newark,Castle Sports Bar & Restaurant,$$,2.5,6,NJ
nightlife,Bayonne,Kuhl's Tavern,$$,4.5,6,NJ
nightlife,Bayonne,Massa's Tavern,$,5.0,5,NJ
nightlife,West Orange,The Harrison Avenue Tavern,$$,3.5,5,NJ
nightlife,New York,Harlem Spirituals / New York Visions,$$,4.0,5,NY
nightlife,Bayonne,Pat's Tavern,$,5.0,5,NJ
nightlife,Harrison,Central Lounge,$$,2.5,5,NJ
nightlife,Newark,Xcape Cafe,$$,3.5,5,NJ
nightlife,Elizabeth,Teimoso O,$$,3.0,5,NJ
nightlife,Harrison,Hinchy's Steel Bar & Grill,$,5.0,4,NJ
nightlife,Newark,El Criollo Restaurant,$,2.0,4,NJ
nightlife,West Orange,Dillon's Tavern,$,5.0,4,NJ
nightlife,Newark,Allure Lounge,$$,4.5,4,NJ
nightlife,Freehold,Kahwaty Joe DJ Entertainers,$$,5.0,4,NJ
nightlife,Newark,The Cave Cigar Lounge,$$,5.0,4,NJ
nightlife,Newark,Maite Sports Bar & Pub,$$,4.5,4,NJ
nightlife,Newark,British Airways Galleries Lounge,$$$$,4.0,4,NJ
nightlife,Kearny,Reilly's Bar & Grill,$,5.0,4,NJ
nightlife,Irvington,Antojitos Restaurant,$$,2.0,4,NJ
nightlife,Newark,Sugar Daddy's & Smoke 13,$,3.0,4,NJ
nightlife,Newark,Flava,$$,1.0,3,NJ
nightlife,Jersey City,Moore's Place,$,4.5,3,NJ
nightlife,Elizabeth,Estrela De Portugal,$,5.0,3,NJ
nightlife,Elizabeth,1 & 9 Billiards,$$,3.5,3,NJ
nightlife,Irvington,Florian & Bob's Dollhouse,$,1.5,3,NJ
nightlife,Newark,Don Costa Lounge,$,2.5,3,NJ
nightlife,Belleville,Araya's Tavern,$$,5.0,3,NJ
nightlife,Belleville,Caribbean Essence,$$,3.0,3,NJ
nightlife,Newark,Club Eclipse,$$,3.5,3,NJ
nightlife,Harrison,Manor Bar & Grill,$,4.5,2,NJ
nightlife,Jersey City,Mt. Carmel Feast,$$,4.5,2,NJ
nightlife,Irvington,Slick's Tavern,$,2.0,2,NJ
nightlife,Newark,Garden State Deli and Bar,$$,3.5,2,NJ
nightlife,Elizabeth,La Estacion Restaurant,$$,2.0,2,NJ
nightlife,Montclair,Casa De Salsa Social,$$,5.0,2,NJ
nightlife,New York,New York Jazz Workshop,$$,5.0,2,NY
nightlife,Newark,Cortico Restaurant,$$,4.5,2,NJ
nightlife,Elizabeth,Kanela's Lounge Tavern & Banquet Hall,$,4.0,1,NJ
nightlife,Elizabeth,Sharkey's,$$,2.0,1,NJ
nightlife,Elizabeth,Ole Restaurant,$$,4.0,1,NJ
nightlife,Belleville,Belleville Pub,$$,3.0,1,NJ
nightlife,Newark,Tasca DO Pedras,$,3.0,1,NJ
nightlife,Albuquerque,Bistronomy B2B,$$,4.0,525,NM
nightlife,Albuquerque,Pappadeaux Seafood Kitchen,$$$,4.0,491,NM
nightlife,Albuquerque,Two Fools Tavern,$$,4.0,479,NM
nightlife,Albuquerque,Brixens,$$,4.0,428,NM
nightlife,Albuquerque,Farina Pizzeria,$$,4.5,418,NM
nightlife,Albuquerque,Kellys Pub ABQ,$$,3.0,406,NM
nightlife,Albuquerque,Holy Burger,$$,3.5,399,NM
nightlife,Albuquerque,Elephant Bar Restaurant,$$,3.5,399,NM
nightlife,Albuquerque,Hacienda Del Rio Resaurant & Cantina,$$,2.0,397,NM
nightlife,Albuquerque,Zinc Wine Bar & Bistro,$$,4.0,357,NM
nightlife,Albuquerque,Flix Brewhouse,$$,4.0,357,NM
nightlife,Albuquerque,Cervantes Restaurant & Lounge,$$,4.0,357,NM
nightlife,Albuquerque,Rock & Brews - Albuquerque,$$,4.0,333,NM
nightlife,Los Ranchos,Vernon's Speakeasy,$$$$,4.0,332,NM
nightlife,Albuquerque,High Noon Restaurant & Saloon,$$,3.5,329,NM
nightlife,Albuquerque,La Cumbre Brewing Company,$,4.5,315,NM
nightlife,Albuquerque,Nob Hill Bar & Grill,$$,3.5,313,NM
nightlife,Albuquerque,Matanza Beer Kitchen,$$,3.5,305,NM
nightlife,Albuquerque,Torinos' @ Home,$$,4.0,294,NM
nightlife,Albuquerque,Slate Street Cafe,$$,3.5,294,NM
nightlife,Albuquerque,Seasons Rotisserie & Grill,$$,4.0,282,NM
nightlife,Bernalillo,Freight House,$$,4.0,277,NM
nightlife,Albuquerque,Pueblo Harvest,$$,4.0,247,NM
nightlife,Albuquerque,The Cellar Tapas Beer and Wine,$$,4.5,238,NM
nightlife,Albuquerque,Farina Alto Pizzeria & Wine Bar,$$,4.0,238,NM
nightlife,Albuquerque,Saggios,$$,4.0,237,NM
nightlife,Albuquerque,Sadie's,$$,3.5,234,NM
nightlife,Albuquerque,Naruto,$,4.5,233,NM
nightlife,Albuquerque,Seasons 52,$$,4.0,231,NM
nightlife,Rio Rancho,M'tucci's Moderno Italian Restaurant,$$,4.5,208,NM
nightlife,Albuquerque,Papa Felipe's Mexican Restaurant,$$,3.5,196,NM
nightlife,Albuquerque,Bravo Cucina Italiana,$$,3.5,196,NM
nightlife,Albuquerque,Sauce Pizza & Wine,$$,4.5,195,NM
nightlife,Albuquerque,B2B2 Barrio Uptown,$,4.0,187,NM
nightlife,Albuquerque,Yanni's  Lemoni Lounge,$$,3.5,185,NM
nightlife,Albuquerque,Sister,$,4.0,183,NM
nightlife,Albuquerque,Paisano's,$$,3.5,174,NM
nightlife,Albuquerque,Savoy Bar & Grill,$$,3.5,163,NM
nightlife,Albuquerque,Toltec Brewing,$$,4.0,156,NM
nightlife,Albuquerque,Little Anita's New Mexican Restaurant,$$,2.5,155,NM
nightlife,Albuquerque,O'Niell's,$$,3.5,154,NM
nightlife,Albuquerque,Tap That,$$,4.0,154,NM
nightlife,Albuquerque,O'Niell's,$$,3.5,146,NM
nightlife,Albuquerque,Dave & Buster's,$$,3.0,139,NM
nightlife,Albuquerque,Quesadilla Grille,$$,3.5,137,NM
nightlife,Albuquerque,The Salt Yard - East,$$,3.5,135,NM
nightlife,Albuquerque,Jinja Bar & Bistro ABQ NE Heights,$$,3.5,135,NM
nightlife,Albuquerque,Tamashi Japanese Restaurant,$$,4.5,132,NM
nightlife,Albuquerque,Anodyne,$,4.0,131,NM
nightlife,Albuquerque,Ojos Locos Sports Cantina,$$,2.5,127,NM
nightlife,Albuquerque,Garduño's of Mexico Restaurant & Cantina at Old Town,$$,3.5,126,NM
nightlife,Albuquerque,Buffalo Wild Wings,$$,2.0,124,NM
nightlife,Albuquerque,Level 5,$$$,3.0,124,NM
nightlife,Albuquerque,Pizzeria Luca,$$,4.0,123,NM
nightlife,Albuquerque,Buffalo Wild Wings,$$,2.0,122,NM
nightlife,Albuquerque,"Urban 360 Pizza, Grill and Tap House",$$,4.5,121,NM
nightlife,Albuquerque,Apothecary Lounge,$$,3.5,120,NM
nightlife,Albuquerque,Oak Tree Cafe,$,4.0,120,NM
nightlife,Albuquerque,Twin Peaks Albuquerque,$$,3.5,119,NM
nightlife,Albuquerque,Black Angus Steakhouse,$$,3.0,117,NM
nightlife,Albuquerque,Red Door Brewing Company,$,4.5,114,NM
nightlife,Albuquerque,Billy's Long Bar,$$,3.5,112,NM
nightlife,Cedar Crest,Greenside Cafe,$$,4.0,112,NM
nightlife,Albuquerque,The Barley Room,$$,3.5,111,NM
nightlife,Albuquerque,The Copper Lounge,$,4.0,107,NM
nightlife,Albuquerque,The Library Bar and Grill,$$,3.0,105,NM
nightlife,Albuquerque,The Craftroom,$,4.0,102,NM
nightlife,Albuquerque,Forque Kitchen & Bar,$$,3.0,101,NM
nightlife,Albuquerque,Imbibe,$$,2.5,101,NM
nightlife,Albuquerque,Buffalo Wild Wings,$$,2.0,98,NM
nightlife,Albuquerque,Craft Republic,$$,2.5,96,NM
nightlife,Albuquerque,Sixty Six Acres,$$,4.5,95,NM
nightlife,Albuquerque,The Horse & Angel Tavern,$$,3.0,94,NM
nightlife,Albuquerque,Monte Vista Fire Station,$$,3.0,93,NM
nightlife,Albuquerque,Canvas Artistry,$$,4.0,93,NM
nightlife,Albuquerque,Mykonos Cafe and Taverna,$$,3.0,92,NM
nightlife,Albuquerque,Stone Face Tavern,$$,3.0,91,NM
nightlife,Rio Rancho,The Local Brewhouse,$$,3.5,89,NM
nightlife,Rio Rancho,O'hare's Grille & Pub,$$,4.0,87,NM
nightlife,Albuquerque,Uptown Sports Bar,$$,2.5,87,NM
nightlife,Albuquerque,Applebee's Grill + Bar,$$,2.5,85,NM
nightlife,Albuquerque,Buffalo Wild Wings,$$,2.0,84,NM
nightlife,Albuquerque,Bombs Away Beer Company,$,4.5,78,NM
nightlife,Albuquerque,Frenchish,$$$,4.5,75,NM
nightlife,Albuquerque,Ibiza,$$,4.0,73,NM
nightlife,Albuquerque,Fiesta's,$$,3.5,73,NM
nightlife,Albuquerque,Canteen Taproom,$$,4.0,72,NM
nightlife,Albuquerque,Uptown Funk Dueling Pianos,$$,4.0,70,NM
nightlife,Albuquerque,Sidetrack Brewing Company,$,4.5,69,NM
nightlife,Albuquerque,The Dirty Bourbon Dance Hall and Saloon,$$,3.0,66,NM
nightlife,Albuquerque,Hooters,$$,2.5,64,NM
nightlife,Albuquerque,Lizard Tail Brewing,$,4.0,63,NM
nightlife,Santa Ana Pueblo,Prairie Star Restaurant & Wine Bar,$$$,3.5,63,NM
nightlife,Albuquerque,Effex Nightclub,$$,3.0,61,NM
nightlife,Rio Rancho,Chili's,$$,3.0,56,NM
nightlife,Albuquerque,The Burger Stand @ Central Ale House,$$,3.5,55,NM
nightlife,Albuquerque,Growler USA - Albuquerque Westside,$$,3.5,54,NM
nightlife,Albuquerque,Chili's,$$,2.5,54,NM
nightlife,Albuquerque,Sidelines Sports Grille & Bar,$,2.5,53,NM
nightlife,Albuquerque,Applebee's Grill + Bar,$$,2.5,52,NM
nightlife,Albuquerque,Spectators Sports Bar & Grill,$,3.5,49,NM
nightlife,Los Lunas,Chili's,$$,2.0,47,NM
nightlife,Albuquerque,Sunshine Theater,$$,2.5,47,NM
nightlife,Albuquerque,Louie's Pub & Grill,$,3.5,46,NM
nightlife,Albuquerque,Launchpad Night Club,$,4.0,45,NM
nightlife,Albuquerque,Chili's,$$,3.5,44,NM
nightlife,Albuquerque,The Kosmos,$,4.5,44,NM
nightlife,Albuquerque,Applebee's Grill + Bar,$$,2.5,44,NM
nightlife,Albuquerque,The Sandbar Brewery & Grill,$,3.0,43,NM
nightlife,Albuquerque,Hooters,$$,2.5,43,NM
nightlife,Albuquerque,Sandia Saloon,$$,3.5,43,NM
nightlife,Albuquerque,Chili's,$$,3.0,42,NM
nightlife,Albuquerque,QBar Lounge,$$,2.5,42,NM
nightlife,Albuquerque,Round 1 Coronado Center,$$,2.5,42,NM
nightlife,Albuquerque,Still Spirits,$,4.5,42,NM
nightlife,Albuquerque,Applebee's Grill + Bar,$$,2.5,41,NM
nightlife,Albuquerque,Carraro's Pizza & Italian Restaurant,$,2.5,41,NM
nightlife,Albuquerque,Chili's,$$,3.0,40,NM
nightlife,Bernalillo,Cantina Rio,$$,2.5,40,NM
nightlife,Albuquerque,Nexus Silver Taproom,$,4.0,40,NM
nightlife,Albuquerque,Applebee's Grill + Bar,$$,2.0,40,NM
nightlife,Albuquerque,Tiwa Restaurant and Lounge,$$,2.5,38,NM
nightlife,Albuquerque,Downtown Distillery,$,3.0,37,NM
nightlife,Albuquerque,Red Door Brewing -  Downtown,$,4.5,36,NM
nightlife,Albuquerque,Bosque Burger,$$,4.5,36,NM
nightlife,Rio Rancho,Applebee's Grill + Bar,$$,2.0,35,NM
nightlife,Rio Rancho,Santa Ana Star Center,$$,3.0,35,NM
nightlife,Rio Rancho,Slate Street Billards,$$,3.5,35,NM
nightlife,Albuquerque,The Historic El Rey Theater,$$,2.5,34,NM
nightlife,Los Lunas,Buffalo Wild Wings,$$,2.5,34,NM
nightlife,Cedar Crest,Lazy Lizard Grill,$$,3.0,34,NM
nightlife,Albuquerque,Howie's Sports Page,$,4.0,32,NM
nightlife,Albuquerque,Popejoy Hall,$$$,4.0,32,NM
nightlife,Albuquerque,Chili's,$$,2.5,31,NM
nightlife,Albuquerque,Applebee's Grill + Bar,$$,2.0,30,NM
nightlife,Bernalillo,Chili's,$$,3.0,30,NM
nightlife,Albuquerque,Applebee's Grill + Bar,$$,3.0,29,NM
nightlife,Albuquerque,KiMo Theatre,$$,4.5,28,NM
nightlife,Albuquerque,Effingbar And Grill,$$,3.0,28,NM
nightlife,Albuquerque,Chili's,$$,2.5,27,NM
nightlife,Albuquerque,Broken Trail Spirits,$$,3.0,27,NM
nightlife,Los Lunas,Applebee's Grill + Bar,$$,2.5,27,NM
nightlife,Albuquerque,Sidewinders,$$,3.5,25,NM
nightlife,Corrales,Perea's Tijuana Bar,$$,4.5,25,NM
nightlife,Bernalillo,The Stage @ Santa Ana Star,$$,3.5,24,NM
nightlife,Albuquerque,Terrene Hookah,$,4.5,24,NM
nightlife,Albuquerque,Casa Esencia,$$$,3.0,22,NM
nightlife,Albuquerque,Wild Avocado Cork & Tap,$$,2.5,22,NM
nightlife,Albuquerque,La Cumbre Brewing Company Westside,$,4.0,21,NM
nightlife,Albuquerque,Sandia Casino Amphitheater,$$,3.0,21,NM
nightlife,Albuquerque,Posh Nightclub,$$,2.5,20,NM
nightlife,Albuquerque,Bar Uno,$$,4.5,20,NM
nightlife,Albuquerque,Billiard Palace,$$,3.0,20,NM
nightlife,Albuquerque,Albuquerque Social Club,$,4.0,18,NM
nightlife,Albuquerque,Watch! Sports Lounge & Grill,$$,3.0,18,NM
nightlife,Montgomery Park,Orginal La Hacienda,$$,1.5,17,NM
nightlife,Albuquerque,Side Effex,$,3.0,15,NM
nightlife,Albuquerque,Dragon Horn Tavern,$,3.0,14,NM
nightlife,Tijeras,Molly's Bar,$$,4.5,14,NM
nightlife,Sunport,Route 66 Lounge,$$,2.0,13,NM
nightlife,Albuquerque,Leo's,$,2.0,11,NM
nightlife,Albuquerque,Oasis Smoke Shop & Hookah Lounge,$,3.0,11,NM
nightlife,Albuquerque,Watch Sports Bar,$$,3.0,10,NM
nightlife,Albuquerque,Desert Greens Bar And Grill,$$,3.0,9,NM
nightlife,Albuquerque,Kiva Auditorium At The Albuquerque Convention Center,$$$,2.5,9,NM
nightlife,Albuquerque,Envy Nightlife,$$,2.5,8,NM
nightlife,Corrales,Sandia Bar,$,3.5,8,NM
nightlife,Bernalillo,Silva's Saloon,$,5.0,8,NM
nightlife,Albuquerque,Cantina at the Crowne Plaza,$$,4.0,8,NM
nightlife,Albuquerque,ABQ Grill,$$,4.0,7,NM
nightlife,Bernalillo,Lounge 54,$,2.0,7,NM
nightlife,Albuquerque,Billy's Pub,$$,4.0,7,NM
nightlife,Albuquerque,Albuquerque Press Club,$$,4.0,7,NM
nightlife,Albuquerque,Public Observation Deck,$,4.5,7,NM
nightlife,Albuquerque,Hookah Star,$,4.0,7,NM
nightlife,Albuquerque,Lounge 201,$$,4.0,5,NM
nightlife,Bernalillo,Rio Grande Lounge,$$,4.0,5,NM
nightlife,Alberquerque,The Dinner Detective,$$,4.0,5,NE
nightlife,Albuquerque,Sunset Grill and Bar,$,3.0,4,NM
nightlife,Albuquerque,Minnesota Vikes Fan Club @ Fox & Hound,$$,4.0,4,NM
nightlife,Albuquerque,The Pavilion At Hard Rock Casino,$$$,2.5,3,NM
nightlife,Albuquerque,Triple Sevens Saloon,$,1.5,3,NM
nightlife,Albuquerque,Ed's Pub,$$,2.5,3,NM
nightlife,Albuquerque,ABQ Blues & Brews,$$,4.5,3,NM
nightlife,Albuquerque,Outpost Performance Space,$,5.0,2,NM
nightlife,Albuquerque,Legends Theater,$$$,4.0,2,NM
nightlife,Albuquerque,Tlur P'a Lounge,$$$$,3.0,1,NM
nightlife,Albuquerque,Caravan East,$,3.0,1,NM
nightlife,Los Ranchos de Albuquerque,Dewars Pub,$$,2.0,1,NM
nightlife,Albuquerque,Bluejeans Lounge Restaurant,$,4.0,1,NM
nightlife,Albuquerque,Tower Of Sour At Back Alley,$,4.0,1,NM
nightlife,Albuquerque,UNM Rodey Theatre,$$,4.0,1,NM
nightlife,Albuquerque,Governor's Room,$$$$,4.0,1,NM
nightlife,New York,230 Fifth Rooftop Bar,$$,3.0,3396,NY
nightlife,New York,Cafeteria,$$,3.5,3214,NY
nightlife,New York,Jane,$$,4.0,3076,NY
nightlife,Harlem,Dinosaur Bar-B-Que,$$,4.0,2916,NY
nightlife,Long Island City,Blend on the Water,$$,4.0,2903,NY
nightlife,Brooklyn,Sea,$$,3.5,2895,NY
nightlife,New York,The Spotted Pig,$$$,3.5,2895,NY
nightlife,New York,Caracas Arepa Bar,$$,4.0,2529,NY
nightlife,New York,Amélie,$$,4.5,2514,NY
nightlife,New York,The Smith,$$,4.0,2432,NY
nightlife,New York,Le Bernardin,$$$$,4.5,2427,NY
nightlife,New York,Keens Steakhouse,$$$$,4.0,2414,NY
nightlife,New York,Bea,$$,4.0,2319,NY
nightlife,New York,ilili,$$$,4.0,2294,NY
nightlife,New York,Uva,$$,4.0,2237,NY
nightlife,Brooklyn,Fette Sau,$$,4.0,2213,NY
nightlife,New York,Hill Country Barbecue Market,$$,3.5,2107,NY
nightlife,New York,Eleven Madison Park,$$$$,4.5,2060,NY
nightlife,New York,Angel's Share,$$,4.5,2043,NY
nightlife,New York,Cookshop,$$,4.0,2024,NY
nightlife,New York,Freemans,$$,4.0,1997,NY
nightlife,New York,Marea,$$$$,4.0,1943,NY
nightlife,New York,Essex,$$$,3.5,1901,NY
nightlife,New York,The Park,$$,3.0,1893,NY
nightlife,New York,The Smith,$$,3.5,1893,NY
nightlife,New York,Upstate,$$,4.5,1752,NY
nightlife,New York,Please Don't Tell,$$$,4.0,1750,NY
nightlife,New York,Yuca Bar,$$,4.0,1724,NY
nightlife,New York,L'Artusi,$$$,4.5,1723,NY
nightlife,New York,McSorleys Old Ale House,$,4.0,1712,NY
nightlife,New York,Jongro BBQ,$$,4.0,1696,NY
nightlife,New York,Buvette,$$,4.0,1647,NY
nightlife,Jersey City,Taqueria Downtown,$$,4.0,1646,NJ
nightlife,New York,Lure Fishbar,$$$,4.0,1584,NY
nightlife,New York,Adrienne's Pizzabar,$$,4.0,1576,NY
nightlife,New York,Calle Dao - Bryant Park,$$,4.0,1574,NY
nightlife,New York,Ayza Wine & Chocolate Bar,$$,4.0,1565,NY
nightlife,New York,Locanda Verde,$$$,4.0,1562,NY
nightlife,Brooklyn,Five Leaves,$$,4.0,1551,NY
nightlife,New York,Gotham Bar and Grill,$$$$,4.5,1550,NY
nightlife,New York,Tanner Smiths,$$,4.5,1549,NY
nightlife,New York,The Smith,$$,4.0,1541,NY
nightlife,New York,The Mercer Kitchen,$$$,3.5,1533,NY
nightlife,New York,Daniel,$$$$,4.5,1530,NY
nightlife,Astoria,Don Coqui,$$,3.0,1519,NY
nightlife,New York,Barn Joo,$$,4.0,1494,NY
nightlife,New York,Spice,$$,3.5,1487,NY
nightlife,New York,Corner Bistro,$,3.5,1486,NY
nightlife,New York,Death & Co,$$$,4.0,1465,NY
nightlife,New York,Frying Pan,$$,4.0,1460,NY
nightlife,New York,The Dead Rabbit,$$,4.0,1458,NY
nightlife,New York,Pocha 32,$$,3.5,1417,NY
nightlife,New York,Employees Only,$$$,4.0,1414,NY
nightlife,New York,Apothèke,$$$,4.0,1413,NY
nightlife,New York,Raines Law Room,$$$,4.5,1410,NY
nightlife,New York,Victor's Cafe,$$$,4.0,1407,NY
nightlife,New York,Lillie's Victorian Establishment,$$,4.0,1393,NY
nightlife,New York,Verlaine,$$,4.0,1388,NY
nightlife,New York,Junoon,$$$,3.5,1387,NY
nightlife,New York,Keste,$$,4.0,1360,NY
nightlife,New York,Birreria,$$,3.0,1345,NY
nightlife,New York,Maialino,$$$,4.0,1331,NY
nightlife,New York,The Ginger Man,$$,4.0,1325,NY
nightlife,New York,Dutch Freds,$$,4.5,1316,NY
nightlife,New York,Cask Bar & Kitchen,$$,4.0,1314,NY
nightlife,New York,Tavern on the Green,$$$,3.5,1314,NY
nightlife,Forest Hills,5 Burro Cafe,$$,3.5,1303,NY
nightlife,Brooklyn,Radegast Hall and Biergarten,$$,4.0,1301,NY
nightlife,New York,TAO Downtown,$$$,3.5,1294,NY
nightlife,New York,ChikaLicious Dessert Bar,$$,4.0,1292,NY
nightlife,New York,Hotel Chantelle,$$,3.5,1274,NY
nightlife,New York,Aunt Jake's,$$,4.0,1269,NY
nightlife,New York,Parker & Quinn,$$,4.0,1269,NY
nightlife,New York,Agave,$$,3.5,1243,NY
nightlife,New York,The Little Owl,$$$,4.0,1242,NY
nightlife,New York,STK Downtown,$$$,3.5,1235,NY
nightlife,Brooklyn,Rocco's Tacos & Tequila Bar,$$,3.5,1234,NY
nightlife,New York,EN Japanese Brasserie,$$$,4.0,1221,NY
nightlife,Brooklyn,Le Barricou,$$,4.0,1217,NY
nightlife,New York,Ai Fiori,$$$$,4.0,1205,NY
nightlife,New York,The Loeb Boathouse,$$$,3.5,1202,NY
nightlife,New York,Boqueria Spanish Tapas - Flatiron,$$$,4.0,1201,NY
nightlife,New York,J.G. Melon,$$,3.5,1200,NY
nightlife,New York,Negril Village,$$,3.5,1193,NY
nightlife,New York,Sons of Essex,$$,4.0,1179,NY
nightlife,New York,Blue Dog Cookhouse & Bar,$$,4.0,1178,NY
nightlife,New York,Top Thai Greenwich,$$,4.5,1178,NY
nightlife,New York,Harlem Tavern,$$,3.5,1173,NY
nightlife,New York,Union Square Cafe,$$$,4.0,1168,NY
nightlife,New York,Han Dynasty,$$,4.0,1163,NY
nightlife,Brooklyn,Woodland,$$,3.0,1159,NY
