category,city,name,price,rating,review_count,state
beautysvc,Grosse Pointe Park,The Nail Box,$$,4.5,10,MI
beautysvc,St. Clair Shores,Salon Eleni,$$,4.5,10,MI
beautysvc,Ferndale,Reid Salon,$$,4.5,10,MI
beautysvc,Ferndale,Bendell Beauty,$$$,4.5,10,MI
beautysvc,Royal Oak,Club Soleil Tanning,$,4.0,10,MI
beautysvc,Royal Oak,Live Well Chiropractic,$$,4.5,10,MI
beautysvc,Dearborn,Le Nails,$$,3.0,10,MI
beautysvc,Royal Oak,Koprince Dermatology & Skin Care,$$$,3.5,10,MI
beautysvc,Ferndale,The Living Room Hair Lounge,$$,2.0,9,MI
beautysvc,Ferndale,Ciasi Salon,$$$,4.0,9,MI
beautysvc,Madison Heights,Lady Janes Haircuts for Men,$$,4.0,9,MI
beautysvc,Saint Clair Shores,The Loop,$$,3.5,9,MI
beautysvc,Detroit,Tummy Love,$$,4.0,9,MI
beautysvc,Royal Oak,Walgreens,$$,2.5,9,MI
beautysvc,Melvindale,Fancy Nails,$$,3.5,9,MI
beautysvc,Southfield,European Perfumes,$,4.5,9,MI
beautysvc,Detroit,Jackie Karas Makeup,$$,5.0,9,MI
beautysvc,Wyandotte,DB's Barber Shop,$,5.0,9,MI
beautysvc,Oak Park,Nails Today,$,2.5,9,MI
beautysvc,Southfield,Loose Massage Therapy Plus,$$,2.5,9,MI
beautysvc,Detroit,Black the Salon,$$,4.0,9,MI
beautysvc,Warren,T J's Barber and Styling Shop,$,4.0,9,MI
beautysvc,Birmingham,Deyo Studio for Face & Body,$$,4.5,9,MI
beautysvc,Dearborn,Ti Spa,$$,3.0,9,MI
beautysvc,Southfield,CC's Beauty and Body Massage,$,2.5,9,MI
beautysvc,Grosse Pointe Park,The Tree Of Life,$$$,1.0,9,MI
beautysvc,Madison Heights,Ding's Hair Salon,$$,4.0,9,MI
beautysvc,Detroit,Detroit's Custom 5150 Ink,$$,4.5,9,MI
beautysvc,Warren,Ulta Beauty,$$,3.5,9,MI
beautysvc,Taylor,Johnson Tattoo,$$,4.5,9,MI
beautysvc,Grosse Pointe Park,Do By Hair Co,$$,5.0,9,MI
beautysvc,Dearborn Heights,Hairloft Salon,$$,4.0,9,MI
beautysvc,Dearborn Heights,Elite Ink,$,4.0,8,MI
beautysvc,Berkley,The Sugar Parlor,$$,4.5,8,MI
beautysvc,Allen Park,Bath & Body Works,$$,4.5,8,MI
beautysvc,Royal Oak,Selfish,$$,5.0,8,MI
beautysvc,Grosse Pointe,David the Salon,$$,5.0,8,MI
beautysvc,Oak Park,Kia Nicol,$$,4.0,8,MI
beautysvc,Roseville,Fantastic Sams Hair Salons,$,4.0,8,MI
beautysvc,Ferndale,Alchemy Slow Living Studio,$$$,5.0,8,MI
beautysvc,Madison Heights,Gina Love Skincare Studio,$$,4.0,8,MI
beautysvc,Southfield,iNVU Wig Hair & Jewelry,$$,5.0,8,MI
beautysvc,Detroit,The Brow Bottega,$$,5.0,8,MI
beautysvc,Taylor,Tina Nails,$$,3.0,8,MI
beautysvc,Southfield,American Nail,$,2.5,8,MI
beautysvc,Southfield,Walgreens,$$,2.0,8,MI
beautysvc,Warren,Grekin Skin Institute - Warren,$$,4.0,8,MI
beautysvc,Hazel Park,Drita's Family Hair Care Salon,$,4.5,8,MI
beautysvc,Oak Park,Cherry Beauty Department,$$,2.5,8,MI
beautysvc,Cypress,A Traveling Hair Service,$$,5.0,10,CA
beautysvc,Dearborn,Sabaya Forever Salon,$$,3.0,8,MI
beautysvc,Dearborn,Nady B Beauty Bar,$$,4.0,8,MI
beautysvc,Warren,Angel Nails,$$,3.0,8,MI
beautysvc,Detroit,Salon Jovial,$,5.0,8,MI
beautysvc,Macomb,BridesMaid Beautiful,$$,4.0,8,MI
beautysvc,Grosse Pointe,Skye Salon + Spa,$$,4.0,8,MI
beautysvc,Detroit,Lupe Barber Shop,$,4.0,8,MI
beautysvc,Warren,Beauty Nail And Spa,$$,3.5,7,MI
beautysvc,Grosse Pointe Park,Total Bodyworks,$$,1.5,7,MI
beautysvc,Dearborn,N.Y. Classic Cutz,$,4.5,7,MI
beautysvc,Allen Park,Great Clips,$$,2.5,7,MI
beautysvc,Southgate,Salon Dv8,$$,4.5,7,MI
beautysvc,Southfield,Bee Golden Beauty,$$,4.0,7,MI
beautysvc,Ferndale,Beauty Bar & Browz,$$,4.5,7,MI
beautysvc,Madison Heights,Bubbly Tub & Tan,$$$$,3.0,7,MI
beautysvc,Ferndale,Hair By K8,$$,5.0,7,MI
beautysvc,Detroit,Walgreens,$,2.5,7,MI
beautysvc,Royal Oak,Dapper House Barber & Shop,$$,4.5,7,MI
beautysvc,Warren,Great Clips,$,2.0,7,MI
beautysvc,Southfield,Luxurious Essentials,$,3.0,7,MI
beautysvc,Allen Park,Ideal Image Allen Park,$$$,4.0,7,MI
beautysvc,Saint Clair Shores,James Edwards Salon and Spa,$,5.0,7,MI
beautysvc,Dearborn Heights,Bruno Salon,$$,2.5,7,MI
beautysvc,Taylor,Rainbow Nails and Spa,$$,2.5,7,MI
beautysvc,Detroit,Hollywood Beauty Supply,$$,3.0,7,MI
beautysvc,Detroit,Bare Skin Facial and Waxing Studio,$$,5.0,7,MI
beautysvc,Warren,Great Clips,$,4.0,7,MI
beautysvc,Detroit,Master Dorian's Barbershop,$$,4.5,7,MI
beautysvc,Grosse Pointe,Pizzo’s Barber Shop,$,4.5,7,MI
beautysvc,Royal Oak,Sands Barber Stylists,$,4.5,7,MI
beautysvc,Detroit,Sfumato Fragrances,$$,5.0,7,MI
beautysvc,Detroit,Detroit Nails,$$,2.0,7,MI
beautysvc,Roseville,13th Hour Tattoos,$$,4.5,7,MI
beautysvc,Roseville,Taylored Touch Massage & Beauty Spa,$$,5.0,6,MI
beautysvc,Detroit,Happy To Be Nappy Salon and Day Spa,$$,2.0,6,MI
beautysvc,Grosse Pointe,Massage Green Spa,$$,4.0,6,MI
beautysvc,Eastpointe,Soothing Spirits Massage Center,$,2.5,6,MI
beautysvc,Hamtramck,harlequin Tattoo,$$,5.0,6,MI
beautysvc,Harper Woods,Perfect Eyebrow Threading and Spa,$,4.0,6,MI
beautysvc,Dearborn,Pro Nails Wax,$,2.5,6,MI
beautysvc,Royal Oak,Dirty Girl Farm,$$,4.0,6,MI
beautysvc,Warren,Ageless Spa Medica,$$$,2.5,6,MI
beautysvc,Detroit,Pure Shea Store,$$,5.0,6,MI
beautysvc,Madison Heights,Club Soleil Tanning,$,3.0,6,MI
beautysvc,Taylor,Nails USA,$,2.5,6,MI
beautysvc,Roseville,Rebels Hair Studio,$$,3.5,6,MI
beautysvc,Royal Oak,Rene's Hair Shoppe,$$,5.0,6,MI
beautysvc,Dearborn,Zeiva Professional Center,$$,4.5,6,MI
beautysvc,Detroit,Vt Nails,$,1.5,6,MI
beautysvc,Dearborn,Faten's Salon,$,4.0,6,MI
beautysvc,Huntington Woods,Tiffany Elie Make Up Artistry,$$$,5.0,6,MI
beautysvc,Berkley,Salon Simply Beautiful,$$,5.0,6,MI
beautysvc,Grosse Pointe Farms,Coloseum International Salon & Spa,$$$$,3.0,6,MI
beautysvc,Madison Heights,Salon One Hair Studio,$$,2.5,6,MI
beautysvc,Eastpointe,Chili Peppers of Eastpointe,$$,4.0,6,MI
beautysvc,Dearborn,Ghada's Hair Salon,$,2.0,6,MI
beautysvc,Berkley,Milano's Hair Shop,$$,3.0,6,MI
beautysvc,Grosse Pointe Woods,Salon Tresor,$$$$,5.0,6,MI
beautysvc,Warren,Chili Peppers Tanning,$$,3.5,6,MI
beautysvc,Ferndale,Futurelazertiger,$$,4.5,6,MI
beautysvc,Lathrup Village,Lee Nails,$$,2.5,6,MI
beautysvc,Oak Park,Lee Beauty Supply,$$,4.0,6,MI
beautysvc,Royal Oak,Bleach,$$,4.0,6,MI
beautysvc,Royal Oak,Pretty Classic Lashes,$,3.0,5,MI
beautysvc,Detroit,Detroit Ink Spot,$$,4.0,5,MI
beautysvc,Ferndale,Le'Host The Hair Company,$$$,3.0,5,MI
beautysvc,Madison Heights,Jenny's Salon,$$,5.0,5,MI
beautysvc,Center Line,Hi-Lo Clipper Barber Shop,$,5.0,5,MI
beautysvc,Ferndale,Ginny Beauty Supply,$$,4.0,5,MI
beautysvc,Dearborn Heights,Walgreens,$$,1.0,5,MI
beautysvc,Southfield,Spa-Go Spa & Nail Boutique,$$,4.0,5,MI
beautysvc,Royal Oak,George & Daughters'hair Port,$,4.0,5,MI
beautysvc,Dearborn Heights,Fadi's Hair Studio,$$,4.0,5,MI
beautysvc,Allen Park,Lucky 38 Tattoos,$$,2.5,5,MI
beautysvc,Oak Park,Aviance Hair Studio,$$,3.5,5,MI
beautysvc,Madison Heights,Golden Tan Tanning Salon,$$$$,3.0,5,MI
beautysvc,Allen Park,Anthony's Hair,$$,4.0,5,MI
beautysvc,Detroit,Red Nails,$,2.0,5,MI
beautysvc,Detroit,Jobes African Braids,$$,3.0,5,MI
beautysvc,Eastpointe,Nails Palace,$,1.5,5,MI
beautysvc,Taylor,Walgreens,$$,2.0,5,MI
beautysvc,Lathrup Village,Perfect Nails,$$,1.5,5,MI
beautysvc,Detroit,Naturally Beautiful Salon,$$,4.0,5,MI
beautysvc,Grosse Pointe Woods,The Family Barbershop,$$,4.0,5,MI
beautysvc,Warren,Metal Moon Tattoo Studio & Art Gallery,$$$,3.5,5,MI
beautysvc,Warren,Paris Nails,$,3.0,5,MI
beautysvc,Saint Clair Shores,Chapoton Woods Barber Shop,$,5.0,5,MI
beautysvc,St Clair Shores,Suite Thairapy,$$$,5.0,5,MI
beautysvc,Ferndale,The Detroit Grand Tattoo Company,$$,5.0,5,MI
beautysvc,Dearborn,Ruby Nails,$$,2.0,5,MI
beautysvc,Detroit,Nail  Zone,$$,2.0,5,MI
beautysvc,Saint Clair Shores,Exodus Hair & Nail Studio,$$,3.0,5,MI
beautysvc,Saint Clair Shores,Studio 5 Salon,$$,4.0,5,MI
beautysvc,Warren,The Weave Shop,$$,2.0,5,MI
beautysvc,Royal Oak,Chet's Barber & Styling Salon,$,5.0,4,MI
beautysvc,Detroit,Super T Nails,$$,3.0,4,MI
beautysvc,Ecorse,Pk Beauty,$$,3.5,4,MI
beautysvc,Oak Park,Hair Weave Dealer,$$,3.0,4,MI
beautysvc,Dearborn Heights,Sam's Barber Shop,$$,4.5,4,MI
beautysvc,Taylor,Hot Nails,$$$,2.0,4,MI
beautysvc,Rochester Hills,Healthy Tan Professional Spray Tanning,$,5.0,4,MI
beautysvc,Berkley,BoRics Hair Care,$$,4.0,4,MI
beautysvc,Grosse Pointe,Mes Amies Salon,$$$,3.5,4,MI
beautysvc,Saint Clair Shores,Foot Spa At Eastside,$$,3.5,4,MI
beautysvc,Allen Park,Supercuts,$,2.0,4,MI
beautysvc,Royal Oak,Glo Airbrush Tanning,$,5.0,4,MI
beautysvc,Dearborn Heights,Walgreens,$$,3.5,4,MI
beautysvc,Detroit,Terry's Place,$$,4.5,4,MI
beautysvc,Detroit,Corporate Mind & Body Spa,$,5.0,4,MI
beautysvc,Saint Clair Shores,Creative Cut,$$,4.0,4,MI
beautysvc,Madison Heights,Y & B Nail Supply,$$,4.5,4,MI
beautysvc,Eastpointe,Angels Quickii Nails,$$,3.5,4,MI
beautysvc,Dearborn Heights,Design Hair Team,$$,5.0,4,MI
beautysvc,Lincoln Park,Electrik Image Spa,$$,3.0,4,MI
beautysvc,Warren,Q Nails,$,1.0,4,MI
beautysvc,Warren,Tv Nails,$,2.5,4,MI
beautysvc,Southfield,Bud's Barber Shop,$,2.5,4,MI
beautysvc,Saint Clair Shores,Jim's Barber Shop,$$,4.0,4,MI
beautysvc,WARREN,Bath & Body Works,$$,5.0,4,MI
beautysvc,Warren,Menzie Salon and Spa,$$,3.0,4,MI
beautysvc,Southfield,Lee Beauty Supply,$$$,2.0,4,MI
beautysvc,Huntington Woods,A Touch of Grace,$$,2.0,4,MI
beautysvc,Plymouth,PHR Laser Center,$$,5.0,4,MI
beautysvc,Allen Park,My Look Salon,$,3.0,4,MI
beautysvc,Saint Clair Shores,Cherry's Barber Shop,$$,4.0,4,MI
beautysvc,Ferndale,Meagan Mitchell Salon,$$,2.0,4,MI
beautysvc,Allen Park,Lions Den Unisex Hair Salon,$,5.0,4,MI
beautysvc,Southfield,Super Nails,$,3.5,4,MI
beautysvc,Saint Clair Shores,Walgreens,$,3.5,4,MI
beautysvc,Highland Park,Highland Nails,$,3.0,4,MI
beautysvc,Ferndale,Woodward Avenue Salon,$$,5.0,4,MI
beautysvc,Southfield,Pink and White Salon,$$,4.0,4,MI
beautysvc,Detroit,Steve's Barber Shop,$$,5.0,4,MI
beautysvc,Detroit,Pedicure & Shoes 2 Go,$$,3.0,4,MI
beautysvc,Eastpointe,M3 Tattoo,$$,2.5,3,MI
beautysvc,Warren,LA Muse Gallery,$$,2.5,3,MI
beautysvc,Berkley,A Room With A Do,$$,5.0,3,MI
beautysvc,Detroit,Oluchi African Hair Braiding,$$,1.5,3,MI
beautysvc,Allen Park,Sizzle Salon,$,5.0,3,MI
beautysvc,Oak Park,Oak Park Barbers,$$,4.5,3,MI
beautysvc,Detroit,Walgreens,$$,2.5,3,MI
beautysvc,Saint Clair Shores,Stoneridge Dental,$$,4.5,3,MI
beautysvc,Detroit,Harold's Place,$$,3.0,3,MI
beautysvc,Taylor,Great Clips,$,4.5,3,MI
beautysvc,Minneapolis,Mahalo Nail Spa,$$,4.0,182,MN
beautysvc,St. Louis Park,T-Luxe Nail Salon,$$,4.0,176,MN
beautysvc,Saint Paul,Moxie Hair Salon,$$,4.0,175,MN
beautysvc,Minneapolis,Saint Sabrina's,$$,4.0,163,MN
beautysvc,Minneapolis,Aveda Institute Minneapolis,$,3.0,150,MN
beautysvc,Minneapolis,The Refinery,$,4.0,124,MN
beautysvc,Minneapolis,Floyd's 99 Barbershop,$$,3.5,121,MN
beautysvc,Saint Paul,Accolades Salon Spa,$$,3.5,113,MN
beautysvc,Saint Paul,Happy Nails,$$,3.5,109,MN
beautysvc,Minneapolis,Healthy Touch Massage & Wellness,$$,4.5,102,MN
beautysvc,Saint Paul,Serenity Nails & Spa,$$,3.5,102,MN
beautysvc,Minneapolis,Steller Hair Company,$$,4.5,99,MN
beautysvc,Minneapolis,V-Stars Nails,$$,4.0,98,MN
beautysvc,Minneapolis,Envy Nail Salon,$$,4.0,93,MN
beautysvc,Saint Louis Park,DK Diamond Nails,$$,4.0,92,MN
beautysvc,Bloomington,Nail Trix,$$,1.0,91,MN
beautysvc,Minneapolis,Honeycomb Salon,$$,4.5,91,MN
beautysvc,Golden Valley,Golden Nails,$$,2.5,83,MN
beautysvc,Minneapolis,Calhoun Nail Spa,$$,2.0,80,MN
beautysvc,Saint Paul,Hung Tattoo Parlor,$$,5.0,80,MN
beautysvc,Minneapolis,Bryce Jermain Salon,$$,4.5,80,MN
beautysvc,Minneapolis,HAUS Salon,$$$,4.5,78,MN
beautysvc,Minneapolis,European Wax Center,$$,4.0,78,MN
beautysvc,Saint Paul,Highland Spa Nails,$$,4.0,78,MN
beautysvc,Edina,Spalon Montage,$$$,3.5,78,MN
beautysvc,Saint Paul,7 Nails and Spa,$$,3.5,76,MN
beautysvc,Minneapolis,The Wow Bar Blow Dry & Style Bar,$$,3.5,75,MN
beautysvc,Minneapolis,The Barber Sharp,$$,3.5,73,MN
beautysvc,Minneapolis,Blink,$$,4.5,72,MN
beautysvc,St. Louis Park,Honey Nails,$$,3.0,72,MN
beautysvc,Minneapolis,Brian Graham Salon,$$,4.5,72,MN
beautysvc,Minneapolis,Leviticus Tattoo and Body Piercing,$$,4.0,72,MN
beautysvc,Minneapolis,Juut Salon Spa,$$,4.0,71,MN
beautysvc,Minneapolis,Leila's Brow Art,$,4.5,71,MN
beautysvc,Minneapolis,Sabai Body Temple,$$,4.5,71,MN
beautysvc,Minneapolis,Spa Nails,$$,3.0,70,MN
beautysvc,Minneapolis,Uptown Curl,$$,4.0,70,MN
beautysvc,Apple Valley,Nail Bar & Spa,$$,3.5,70,MN
beautysvc,Richfield,Sunrise Nails,$,4.0,69,MN
beautysvc,Minneapolis,Juut Salon Spa,$$$,4.5,69,MN
beautysvc,St Paul,XpresSpa,$$,3.5,68,MN
beautysvc,Saint Paul,The Holy Mackerel Studios,$$,3.5,67,MN
beautysvc,Maple Grove,Ta's Salon,$$,4.0,65,MN
beautysvc,Minneapolis,La Nails,$$$,1.5,64,MN
beautysvc,Woodbury,Ocean Nails,$$,3.5,64,MN
beautysvc,Minneapolis,Brow Chic Minneapolis,$$,4.5,64,MN
beautysvc,Minneapolis,Infinity Bodyworks and Massage,$$,5.0,64,MN
beautysvc,Minneapolis,Elegant Nails,$$,2.5,63,MN
beautysvc,Saint Paul,Gent Cuts and Grooming,$$,4.0,63,MN
beautysvc,Minneapolis,Daisy Nail,$$,3.0,62,MN
beautysvc,Hopkins,V Nails,$$,4.0,62,MN
beautysvc,Saint Paul,Bee Nails & Spa,$,4.0,61,MN
beautysvc,Eden Prairie,Venice Nails Spa,$$,4.5,61,MN
beautysvc,Saint Paul,Root Salons,$$,4.0,60,MN
beautysvc,Minneapolis,Hairpolice,$$,4.0,58,MN
beautysvc,Minneapolis,Envy Nails,$$,4.0,56,MN
beautysvc,Minneapolis,Lena Nails & Spa,$$,3.5,56,MN
beautysvc,Eden Prairie,Nails Of Eden,$$,2.5,56,MN
beautysvc,Minneapolis,Samantha's Mini Spa,$$,3.5,56,MN
beautysvc,Edina,Crystal Nails,$$,2.5,56,MN
beautysvc,Saint Paul,Phresh Spa Salon,$$,4.0,56,MN
beautysvc,Minneapolis,E Nails,$,3.0,55,MN
beautysvc,Minneapolis,The Hive Salon,$$,4.0,55,MN
beautysvc,Minneapolis,Always Nails,$$,3.5,54,MN
beautysvc,Minneapolis,Fox Den Salon: Lake Street,$$,4.0,54,MN
beautysvc,Saint Paul,Juut Salon Spa,$$$,4.5,53,MN
beautysvc,Minneapolis,Denny Kemp Salon and Spa,$$$,4.0,53,MN
beautysvc,Roseville,European Wax Center,$$,4.0,53,MN
beautysvc,Excelsior,Excelsior Nails & Day Spa,$$,3.5,52,MN
beautysvc,Bloomington,Salon Oriana,$$,4.5,52,MN
beautysvc,Minneapolis,Salon Rouge,$$,4.0,52,MN
beautysvc,Saint Paul,Tu Nails,$$,4.0,51,MN
beautysvc,Roseville,Juut Salon Spa,$$$,4.0,51,MN
beautysvc,Woodbury,Tu Nails,$$,3.5,51,MN
beautysvc,Saint Paul,Tease Salon,$$,4.5,51,MN
beautysvc,Minneapolis,Ke Nails,$,3.5,50,MN
beautysvc,Minneapolis,Mystic Nails,$,2.5,50,MN
beautysvc,Minneapolis,Nail Cops,$$,4.0,49,MN
beautysvc,Minneapolis,HAUS Salon,$$,4.5,49,MN
beautysvc,Edina,Juut Salon Spa,$$$,4.0,47,MN
beautysvc,Minneapolis,Glamour Nails,$$,3.0,47,MN
beautysvc,Saint Paul,Brow Chic,$$,4.0,47,MN
beautysvc,Minneapolis,Twin City Nails,$$,3.5,47,MN
beautysvc,Minneapolis,Tula Spa,$$,5.0,46,MN
beautysvc,Minneapolis,Kim's Nail Spa,$,3.5,46,MN
beautysvc,Minneapolis,Polished Nails & Spa,$$,4.5,46,MN
beautysvc,Saint Paul,Perfect Nails,$$,3.0,46,MN
beautysvc,Minneapolis,Golden Nails,$$,2.5,46,MN
beautysvc,Maple Grove,The Woodhouse Day Spa - Maple Grove,$$$,4.5,46,MN
beautysvc,Edina,Massage Retreat & Spa - Edina,$$,2.5,45,MN
beautysvc,Minneapolis,Wax it!,$$,4.0,44,MN
beautysvc,Minneapolis,Cupid Nails,$$,3.0,44,MN
beautysvc,Maple Grove,Aqua Lifestyle Nail Salon & Spa,$$,3.0,44,MN
beautysvc,Saint Paul,Colleen & Company For Hair & Day Spa,$$,2.0,43,MN
beautysvc,Minneapolis,James Irving Hair,$$,4.0,43,MN
beautysvc,Bloomington,Lush,$$$,4.0,42,MN
beautysvc,Minneapolis,Steady Tattoo and Body Piercing,$$,4.5,42,MN
beautysvc,Roseville,LA Nails,$$,2.0,42,MN
beautysvc,Eden Prairie,Sanctuary Salonspa,$$$,3.5,42,MN
beautysvc,Deephaven,Lakeside Nails and Spa,$$,4.5,42,MN
beautysvc,Minneapolis,The Chair Salon,$$,5.0,42,MN
beautysvc,Richfield,V Nails,$$,4.0,42,MN
beautysvc,Bloomington,Nail Art,$$,4.0,42,MN
beautysvc,Saint Paul,Red Nails,$$,3.0,41,MN
beautysvc,Minneapolis,Spot Spa Boutique,$$,4.5,41,MN
beautysvc,Minneapolis,Mens Spa Salon Minneapolis,$$,3.0,40,MN
beautysvc,Minneapolis,Twisted Hare Salon and Spa,$$,3.5,40,MN
beautysvc,Saint Paul,Waxing The City,$$,4.5,40,MN
beautysvc,Eden Prairie,European Wax Center,$$,4.0,39,MN
beautysvc,Wayzata,Juut Salon Spa,$$$,4.0,39,MN
beautysvc,Minneapolis,Express Nails and Spa,$,2.5,39,MN
beautysvc,Minneapolis,Walgreens,$,2.5,39,MN
beautysvc,Minneapolis,The Brow Studio,$$,4.0,38,MN
beautysvc,Edina,Lili Salon Spa Galleria,$$,4.0,38,MN
beautysvc,Bloomington,Exotic Nails,$$,3.5,38,MN
beautysvc,Eagan,Turbo Nails & Spa,$$,3.0,38,MN
beautysvc,Edina,Diva Nails,$$,3.0,37,MN
beautysvc,Minneapolis,Ban Sabai,$$,3.5,37,MN
beautysvc,Minneapolis,Jungle Red Salon Spa & Gallery,$$,3.5,37,MN
beautysvc,Eden Prairie,Envy Skin Clinic,$$$,2.0,37,MN
beautysvc,Saint Paul,LA Nails,$$,4.0,36,MN
beautysvc,Minneapolis,Sanctuary Salonspa,$$$,3.5,36,MN
beautysvc,Minneapolis,The Beauty Room,$$,4.5,36,MN
beautysvc,Minneapolis,The Salt Cave,$$,4.0,36,MN
beautysvc,Minneapolis,Salon Junallo,$$,4.5,35,MN
beautysvc,Eden Prairie,Solana Nail Spa,$$,3.5,35,MN
beautysvc,Minneapolis,Walgreens,$$,2.0,35,MN
beautysvc,Minneapolis,Mai Hoa Beauty Salon,$,4.0,35,MN
beautysvc,Plymouth,Zen Nails,$$,3.0,34,MN
beautysvc,Saint Paul,Supernails Spa,$$,2.5,34,MN
beautysvc,Minneapolis,Lyn-Lake Barbershop,$,4.0,34,MN
beautysvc,Minneapolis,Lifetime Nails & Spa,$$,3.0,33,MN
beautysvc,Minneapolis,Little Luxuries Nail Lounge,$$,3.5,33,MN
beautysvc,Maple Grove,K Nails,$$,3.5,33,MN
beautysvc,Woodbury,Spalon Montage,$$$,3.5,33,MN
beautysvc,Bloomington,Deluxe Nails,$$,3.5,33,MN
beautysvc,Woodbury,Salon Ultimo,$$,4.0,32,MN
beautysvc,Minneapolis,Massage Envy - Minneapolis Calhoun,$$,3.0,32,MN
beautysvc,Mendota Heights,Perfect Polish Nails,$$,3.0,32,MN
beautysvc,Andover,Daisy Nails,$$,3.0,32,MN
beautysvc,Minneapolis,Tu Nails,$$,4.0,32,MN
beautysvc,Burnsville,Shiny Nails,$$,4.0,32,MN
beautysvc,Arden Hills,Royal Nails,$$,3.0,32,MN
beautysvc,Eagan,Central Nails,$$,3.0,32,MN
beautysvc,Blaine,Eluxe Nails,$,3.5,32,MN
beautysvc,Minneapolis,Jeromeo,$$,4.5,31,MN
beautysvc,Minneapolis,Head to Toe Salon,$$,4.5,31,MN
beautysvc,Oakdale,Victoria's Nails & Spa,$$,3.5,31,MN
beautysvc,Woodbury,Frenchies Modern Nail Care,$$,3.5,31,MN
beautysvc,Minneapolis,LV's Barbershop,$,4.5,31,MN
beautysvc,Minneapolis,Blush Beauty Room,$$,4.5,31,MN
beautysvc,Minneapolis,Allen Ray Salon,$$,5.0,31,MN
beautysvc,Minneapolis,Vizi Spa & Salon,$$,4.5,31,MN
beautysvc,Saint Paul,Gem Salon and Spa,$$$,4.5,31,MN
beautysvc,Wayzata,Twiggs Salon,$$$,3.5,30,MN
beautysvc,Maple Grove,Nails & Spa,$$,3.0,30,MN
beautysvc,Saint Paul,Brow Studio 7,$,3.0,30,MN
beautysvc,Minneapolis,Evolution-Experience Hair Culture,$$$,4.5,30,MN
beautysvc,St. Louis Park,Fantastic Sam's,$,2.0,30,MN
beautysvc,Minneapolis,In Touch Massage,$$,4.0,30,MN
beautysvc,Minneapolis,Lolamax Salon,$$,4.5,30,MN
beautysvc,Bloomington,T Nails,$$,3.0,30,MN
beautysvc,Minneapolis,Lontis Day Spa & Salon,$$,4.0,30,MN
beautysvc,Minneapolis,Bonitas Extensions and Braids,$$,3.0,30,MN
beautysvc,Minneapolis,Nails and Company,$$,3.5,30,MN
beautysvc,Woodbury,The Barbershop - A Hair Salon for Men,$,3.0,30,MN
beautysvc,Minneapolis,Northeast Tattoo & Fade Away Laser Tattoo Removal,$$,4.5,29,MN
beautysvc,Bloomington,Royal Eyebrows Threading Services,$,4.0,29,MN
beautysvc,Saint Paul,Estetica Salon,$$$,4.0,29,MN
beautysvc,Bloomington,Sephora,$$,3.0,29,MN
beautysvc,Edina,Massage Envy - Edina,$$,3.0,29,MN
beautysvc,Minneapolis,European Wax Center,$$,4.0,29,MN
beautysvc,Minneapolis,Revamp Salon Spa,$$,3.5,29,MN
beautysvc,Minnetonka,Mask Hair Designs and Day Spa,$$,4.0,29,MN
beautysvc,Whittier,Classy Nails,$,2.0,29,CA
beautysvc,Minneapolis,IN Salon,$$$,4.5,29,MN
beautysvc,Saint Paul,Modern Nails,$,4.0,29,MN
beautysvc,Minneapolis,L A Nails,$$,1.5,28,MN
beautysvc,Eden Prairie,Jae Nails,$$,3.5,28,MN
beautysvc,Minneapolis,Kenwood Barbers,$,4.5,28,MN
beautysvc,Coon Rapids,Posh22 Salon and Spa,$$,4.0,28,MN
beautysvc,Maple Grove,Simonson's Salon & Spa,$$,3.5,28,MN
beautysvc,Hopkins,Twin City Nails,$$,4.0,28,MN
beautysvc,Minneapolis,Bangbang Salon,$$,4.0,28,MN
beautysvc,Minneapolis,Salon Stella,$$,5.0,28,MN
beautysvc,Minneapolis,Pamper Nails and Spa,$$,4.0,28,MN
beautysvc,Minneapolis,Rue 48 Salon,$$,4.5,28,MN
beautysvc,Blaine,Athena NaiL Bar,$$,4.0,28,MN
beautysvc,Anoka,Q Salon & Spa,$$,2.5,28,MN
beautysvc,Roseville,Massage Xcape,$$,3.0,28,MN
beautysvc,Woodbury,Ulta Beauty,$$,2.5,28,MN
beautysvc,Edina,Ideal Image Edina,$$$$,3.0,28,MN
beautysvc,Minneapolis,The Hair District,$$,4.0,28,MN
beautysvc,Rosemount,LiLi Nails,$$,3.0,28,MN
beautysvc,Eagan,Rosa Nails,$$,4.0,27,MN
beautysvc,Minneapolis,Salon Intrigue,$$,4.0,27,MN
beautysvc,Maple Grove,Snip-its Maple Grove,$,3.5,27,MN
beautysvc,Minneapolis,Kai Salon & Spa,$$,3.5,27,MN
beautysvc,Wayzata,Wayzata Nail Salon & Day Spa on the Bay,$$,3.5,27,MN
beautysvc,Eagan,Cole's Salon,$$,3.5,27,MN
beautysvc,Roseville,Five Star Nails & Hair Spa,$,3.5,27,MN
beautysvc,St. Louis Park,Fantastic Sams Hair Salons,$$,3.0,27,MN
beautysvc,Minneapolis,The Bodyworker,$$,5.0,27,MN
beautysvc,Minneapolis,Spa & Nails,$$,3.0,27,MN
beautysvc,White Bear Lake,Nails & Spa,$$,3.5,27,MN
beautysvc,Minneapolis,Holistic Kneads,$$,4.5,27,MN
beautysvc,Plymouth,European Wax Center,$$,4.0,27,MN
beautysvc,Maplewood,Divine Nails,$$,3.5,27,MN
beautysvc,Minneapolis,"Uptown Dermatology & SkinSpa, P.A.",$$$,3.0,26,MN
