category,city,name,price,rating,review_count,state
shopping,Albuquerque,CVS Pharmacy,$$,3.0,9,NM
shopping,Albuquerque,Victoria's Secret,$$$,4.0,9,NM
shopping,Albuquerque,Eyeworks Optical,$$$,3.0,9,NM
shopping,Albuquerque,Frock Star Vintage Clothing,$,4.0,9,NM
shopping,Albuquerque,Bien Mur Indian Market Center,$$$,4.0,9,NM
shopping,Albuquerque,Cycle Gear,$$,4.0,9,NM
shopping,Albuquerque,Stone Mountain Bead Gallery,$$$,3.5,9,NM
shopping,Albuquerque,Urban Wellness,$$$,3.5,9,NM
shopping,Albuquerque,Pen & Pad,$$$,4.5,9,NM
shopping,Albuquerque,What Goes Around,$$,3.5,9,NM
shopping,Albuquerque,Burlington Coat Factory,$,2.5,9,NM
shopping,Albuquerque,Baum's Music,$$,4.0,8,NM
shopping,Albuquerque,Marshalls,$$,3.0,8,NM
shopping,Rio Rancho,Lowe's Home Improvement,$$,2.5,8,NM
shopping,Albuquerque,Vapor Proz USA,$$,4.0,8,NM
shopping,Rio Rancho,The Home Depot,$$,3.5,8,NM
shopping,Albuquerque,Bert & Jess Clothiers,$$$,5.0,8,NM
shopping,Albuquerque,Gap,$$,4.5,8,NM
shopping,Albuquerque,Brotique 505,$$,4.0,8,NM
shopping,Albuquerque,GameStop,$$,3.0,8,NM
shopping,Albuquerque,Walgreens,$,2.5,8,NM
shopping,Rio Rancho,Walmart Neighborhood Market,$,2.5,8,NM
shopping,Albuquerque,Tlc Intimate Apparel,$$$,4.5,8,NM
shopping,Albuquerque,DXL,$$,5.0,8,NM
shopping,Albuquerque,Charming Charlie,$,3.0,8,NM
shopping,Albuquerque,White House Black Market,$$,2.5,8,NM
shopping,Albuquerque,Turquoise World,$$,5.0,8,NM
shopping,Alameda,Walmart Neighborhood Market,$$,3.0,8,NM
shopping,Albuquerque,High Desert Bicycles,$$$,4.5,8,NM
shopping,Albuquerque,Facials and More By Brenda,$$,4.5,8,NM
shopping,Albuquerque,Arizona Tile,$$$,4.0,8,NM
shopping,Albuquerque,Home Life Furniture,$$$,3.0,8,NM
shopping,Albuquerque,Bikeworks,$,5.0,8,NM
shopping,Albuquerque,High Desert Art And Frame,$$,4.5,8,NM
shopping,Albuquerque,Jos. A. Bank,$$$,3.5,8,NM
shopping,Albuquerque,Dalton Service Center,$$,4.5,8,NM
shopping,Albuquerque,International Metalsmith Exhibition Center,$$$$,5.0,8,NM
shopping,Albuquerque,Lovato Eyecare,$$,3.0,8,NM
shopping,Albuquerque,Bud Stones Smoke Shop,$$,4.5,8,NM
shopping,Albuquerque,Boot Barn,$$$,3.5,8,NM
shopping,Corrales,Hanselmann Pottery,$$,5.0,8,NM
shopping,Albuquerque,Cowboys & Indians Antiques,$$,4.0,8,NM
shopping,Albuquerque,Hillson's Western Wear,$$$$,4.0,8,NM
shopping,Albuquerque,Kaufman's West Army & Navy Goods,$$,3.5,8,NM
shopping,Cedar Crest,Talking Talons Thrift Store,$,2.5,8,NM
shopping,Albuquerque,American Warehouse Plus,$$$,2.5,8,NM
shopping,Albuquerque,Old Town Jewelry and Loan,$$,4.5,8,NM
shopping,Albuquerque,Northeast Cyclery,$$,4.0,8,NM
shopping,Albuquerque,Build - a - Bear,$$$,4.0,8,NM
shopping,Albuquerque,Signature Sweets & Flowers,$$$,4.5,8,NM
shopping,Albuquerque,Antique Connection Mall,$$,4.5,8,NM
shopping,Albuquerque,Soma Intimates,$$$,3.0,8,NM
shopping,Albuquerque,Walgreens,$$,2.0,8,NM
shopping,Albuquerque,Stacy's Hallmark Shop,$$,4.0,8,NM
shopping,Albuquerque,Walmart Neighborhood Market,$,1.5,8,NM
shopping,Albuquerque,UNM Bookstore,$$$,3.0,8,NM
shopping,Albuquerque,Dad's Fine Jewelers,$$,4.5,8,NM
shopping,Albuquerque,Chile Addict,$$$,4.5,7,NM
shopping,Albuquerque,Dollar Tree,$,3.0,7,NM
shopping,Albuquerque,T-Mobile,$$$,4.5,7,NM
shopping,Albuquerque,Southwest Decoratives & Kokopelli Quilting Company,$$,4.0,7,NM
shopping,Albuquerque,CVS Pharmacy,$,3.0,7,NM
shopping,Albuquerque,Noble Gaming,$$,3.0,7,NM
shopping,Albuquerque,Pier 1,$$,2.5,7,NM
shopping,Albuquerque,Michael Kors,$$$,2.0,7,NM
shopping,Albuquerque,Albuquerque Coins,$$,4.5,7,NM
shopping,Albuquerque,GuitarVista,$$,5.0,7,NM
shopping,Albuquerque,Ross Dress for Less,$$,3.5,7,NM
shopping,Albuquerque,Walmart Neighborhood Market,$,3.5,7,NM
shopping,Albuquerque,Matboard Plus,$,4.5,7,NM
shopping,Albuquerque,U Neek Findings,$$,4.5,7,NM
shopping,Albuquerque,Walgreens,$$,2.5,7,NM
shopping,Albuquerque,Walgreens,$,2.0,7,NM
shopping,Albuquerque,505 Quick Cash & Pawn,$$,3.5,7,NM
shopping,Albuquerque,Rack Room Shoes,$$,3.5,7,NM
shopping,Albuquerque,T-Mobile,$$$,1.5,7,NM
shopping,Albuquerque,Deep Blue Scuba,$$,5.0,7,NM
shopping,Albuquerque,"Leslie's Pool Supplies, Service & Repair",$$$,2.5,7,NM
shopping,Albuquerque,Hit or Miss Archery Center,$$,5.0,7,NM
shopping,Albuquerque,T-Mobile,$$$$,2.0,7,NM
shopping,Rio Rancho,Blue Jay Tattoo & Art Gallery,$$,4.0,7,NM
shopping,Bernalillo,Tractor Supply Company,$$,3.5,7,NM
shopping,Albuquerque,Party City,$$,2.5,7,NM
shopping,Albuquerque,T-Mobile,$$$,4.0,7,NM
shopping,Albuquerque,Old Town Celtic Shop,$$,5.0,7,NM
shopping,Albuquerque,Burlington Coat Factory,$$,2.5,7,NM
shopping,Albuquerque,Mariposa Gallery Inc,$$$,4.5,7,NM
shopping,Albuquerque,Birdland The Hippie Store,$$,3.0,7,NM
shopping,Rio Rancho,Vapor Rio,$,5.0,7,NM
shopping,Albuquerque,JOANN Fabrics and Crafts,$$,2.0,7,NM
shopping,Albuquerque,Stein Mart,$$,4.0,7,NM
shopping,Los Lunas,Branch Christian Books Gifts & Espresso,$$,4.0,7,NM
shopping,Albuquerque,Lomas True Value,$$,4.5,7,NM
shopping,Albuquerque,True Value Hardware Store,$$,4.0,7,NM
shopping,Albuquerque,Peoples Flower Shops Northeast Heights Location,$$$$,3.5,7,NM
shopping,Albuquerque,dd's DISCOUNTS,$$,2.5,7,NM
shopping,Albuquerque,Walgreens,$,2.5,7,NM
shopping,Albuquerque,CVS Pharmacy,$$,4.0,7,NM
shopping,Albuquerque,T & S Vapors,$$,5.0,7,NM
shopping,Albuquerque,Office Depot,$$,3.5,7,NM
shopping,Albuquerque,Office Depot,$$$,3.5,7,NM
shopping,Albuquerque,Walmart Neighborhood Market,$$,4.0,7,NM
shopping,Albuquerque,Peoples Flower Shops Far North Location,$$,2.5,7,NM
shopping,Albuquerque,Haven Skate Shop,$$,5.0,7,NM
shopping,Albuquerque,Dillard's,$$,3.0,7,NM
shopping,Albuquerque,Zieglers - Garsons Catholic Store,$$,5.0,7,NM
shopping,Albuquerque,Bricks & Minifigs,$$,4.0,7,NM
shopping,New York,Chelsea Market,$$,4.5,2126,NY
shopping,New York,B & H Photo & Electronics,$$,3.5,1721,NY
shopping,New York,Macy's,$$,3.0,1564,NY
shopping,Brooklyn,IKEA,$$,2.0,1550,NY
shopping,New York,Strand Bookstore,$,4.5,1491,NY
shopping,New York,Century 21,$$,3.0,1255,NY
shopping,New York,Butter Lane,$,4.0,1206,NY
shopping,New York,UNIQLO,$$,4.0,1127,NY
shopping,New York,Adorama,$$,2.5,1037,NY
shopping,New York,Apple Store,$$$,3.5,1009,NY
shopping,New York,Kleinfeld Bridal,$$$,3.5,871,NY
shopping,New York,Bloomingdale's,$$$,3.0,658,NY
shopping,New York,Saks Fifth Avenue,$$$$,3.5,638,NY
shopping,Brooklyn,AJ Madison Appliance Showroom,$$,2.5,625,NY
shopping,New York,Paragon Sports,$$$,3.5,618,NY
shopping,New York,Kinokuniya - New York,$$,4.5,612,NY
shopping,New York,Jangmi,$$,5.0,604,NY
shopping,New York,Housing Works Bookstore Café,$,4.5,563,NY
shopping,Brooklyn,Target,$$,2.0,527,NY
shopping,New York,Apple Store,$$$,3.5,519,NY
shopping,New York,Bergdorf Goodman,$$$$,3.5,503,NY
shopping,New York,Nintendo NYC,$$,4.0,488,NY
shopping,New York,RK Bridal,$$,3.5,473,NY
shopping,New York,378 5th Photo Corp,$$,2.5,472,NY
shopping,New York,New York Adorned,$$$,4.5,460,NY
shopping,New York,Lovely Bride,$$,4.0,460,NY
shopping,New York,Barnes & Noble,$$,4.0,457,NY
shopping,New York,Apple Store,$$$,3.0,457,NY
shopping,New York,Tiffany & Co,$$$$,4.0,449,NY
shopping,New York,The Home Depot,$$,3.0,440,NY
shopping,New York,McNally Jackson,$$,4.5,426,NY
shopping,New York,Hair Bar NYC,$$,4.0,421,NY
shopping,New York,Proper Cloth,$$$,4.5,411,NY
shopping,New York,Mario Badescu Skin Care,$$,3.5,409,NY
shopping,Elizabeth,IKEA,$$,2.5,403,NJ
shopping,New York,I.D. Jewelry,$$,5.0,400,NY
shopping,New York,Fishs Eddy,$$,4.5,396,NY
shopping,New York,Westerly Natural Market,$$,4.0,395,NY
shopping,New York,Apple Store,$$$,3.5,388,NY
shopping,New York,Forbidden Planet,$$,4.0,387,NY
shopping,New York,AptDeco,$$,4.0,380,NY
shopping,New York,UNIQLO,$$,4.0,380,NY
shopping,Brooklyn,Beacon's Closet,$$,2.5,377,NY
shopping,New York,Pearl River Mart,$$,4.0,374,NY
shopping,Elmhurst,Queens Center,$$,3.0,369,NY
shopping,New York,Bumble & Bumble,$$$,3.5,366,NY
shopping,New York,Barneys New York-Madison Avenue,$$$$,3.5,364,NY
shopping,New York,AY Jewelry,$,4.5,358,NY
shopping,New York,The Uncommons,$,4.0,356,NY
shopping,New York,Apple Store,$$$,3.0,352,NY
shopping,New York,Bob’s Discount Furniture and Mattress Store,$$,2.0,350,NY
shopping,New York,Aveda Institute,$,3.0,347,NY
shopping,Long Island City,MoMA PS1,$,4.0,334,NY
shopping,New York,Fabi's Hair Studio,$$,4.5,332,NY
shopping,New York,JackRabbit - Union Square,$$,4.0,330,NY
shopping,New York,Book-Off,$,4.0,328,NY
shopping,New York,Flight Club,$$$,3.0,325,NY
shopping,New York,Mood Fabrics,$$,3.5,324,NY
shopping,Brooklyn,Park Slope Eye,$$$,3.5,324,NY
shopping,New York,Forever 21,$$,3.5,323,NY
shopping,New York,Maria Tash,$$$,4.0,320,NY
shopping,New York,Midtown Comics,$$,4.0,319,NY
shopping,Brooklyn,Sycamore Bar + Flowershop,$$,4.0,318,NY
shopping,New York,Jacks.,$,4.0,315,NY
shopping,Brooklyn,Milan Optique,$$,4.5,313,NY
shopping,New York,Best Buy,$$,2.5,310,NY
shopping,New York,Buffalo Exchange,$$,3.0,310,NY
shopping,Brooklyn,The End Is Near,$$,4.5,305,NY
shopping,Hoboken,Choc O Pain,$$,4.0,301,NJ
shopping,New York,LRoom Cafe,$$,3.5,297,NY
shopping,New York,Rent the Runway,$$,3.0,297,NY
shopping,New York,Warby Parker,$$,4.0,294,NY
shopping,Brooklyn,Costco,$$,3.0,294,NY
shopping,New York,Beacon's Closet,$$,3.0,292,NY
shopping,New York,ABC Carpet & Home,$$$$,3.5,290,NY
shopping,New York,west elm,$$$,2.0,288,NY
shopping,New York,Manhattan iPhone Repair,$$,4.5,284,NY
shopping,New York,Pronovias,$$,3.0,284,NY
shopping,Brooklyn,Buffalo Exchange,$$,3.0,284,NY
shopping,New York,Blondi's Hair Salon,$$,4.0,281,NY
shopping,New York,UNIQLO,$$,4.0,277,NY
shopping,Brooklyn,Designer Optics,$$,2.5,275,NY
shopping,Brooklyn,Lowe's,$$,2.0,275,NY
shopping,New York,Wedding Atelier,$$$,4.0,274,NY
shopping,New York,Nine Moons Piercing,$$,5.0,273,NY
shopping,New York,Bed Bath & Beyond,$$,3.5,273,NY
shopping,New York,Nordstrom Rack Union Square,$$,3.5,273,NY
shopping,New York,Purl Soho,$$$,4.0,271,NY
shopping,New York,Sephora,$$,3.5,269,NY
shopping,New York,Jacques Torres Chocolate,$$,4.0,268,NY
shopping,New York,Beacon's Closet,$$,3.5,265,NY
shopping,New York,American Girl Place New York City,$$$,3.5,265,NY
shopping,New York,MUJI,$$,3.5,264,NY
shopping,Brooklyn,King's Plaza Shopping Center,$$,2.5,259,NY
shopping,New York,Gansevoort Market,$$,4.0,259,NY
shopping,New York,Bloomingdale's SoHo,$$$,3.5,259,NY
shopping,Brooklyn,Catbird,$$$,3.5,258,NY
shopping,New York,OpticsFast,$$,1.0,256,NY
shopping,New York,Buffalo Exchange,$,3.0,253,NY
shopping,New York,The Home Depot,$$,3.0,252,NY
shopping,New York,Supreme,$$$,2.5,251,NY
shopping,New York,Beyond Bespoke Alterations,$$,5.0,251,NY
shopping,New York,Bicycle Habitat,$$,3.5,251,NY
shopping,Forest Hills,Bob's Discount Furniture,$$,2.0,250,NY
shopping,Brooklyn,Facets,$$,4.5,250,NY
shopping,New York,Abigail's Kitchen,$$,3.5,248,NY
shopping,New York,Arts and Crafts Beer Parlor,$$,4.5,248,NY
shopping,New York,OMEscape,$$,4.5,247,NY
shopping,New York,88 Optical Hester,$,4.0,242,NY
shopping,New York,Verizon Corporate,$$$$,1.0,240,NY
shopping,New York,Brookfield Place,$$,4.0,239,NY
shopping,Brooklyn,Milk Bar Carroll Gardens,$$,3.0,236,NY
shopping,New York,Toy Tokyo,$$,4.0,234,NY
shopping,New York,Harry's Shoes,$$$,2.5,234,NY
shopping,Flushing,Target,$$,2.5,234,NY
shopping,New York,Suitsupply - NY Soho,$$,3.5,231,NY
shopping,Brooklyn,B's Bikes,$$,4.5,231,NY
shopping,New York,Costco,$$,3.5,231,NY
shopping,New York,Union Square Holiday Market,$$,4.0,230,NY
shopping,New York,The Container Store,$$,4.0,230,NY
shopping,New York,Indochino,$$,3.0,230,NY
shopping,New York,Enzo Custom,$$,5.0,230,NY
shopping,New York,Sephora,$$,3.5,230,NY
shopping,New York,Forever 21,$,2.5,229,NY
shopping,Jersey City,Target,$$,2.5,229,NJ
shopping,New York,Zara,$$,2.5,228,NY
shopping,Jersey City,Newport Centre,$$,3.0,227,NJ
shopping,New York,Best Buy - New York,$$,2.0,227,NY
shopping,Elmhurst,Target,$$,3.0,227,NY
shopping,New York,"Cooper Hewitt, Smithsonian Design Museum",$$,4.0,227,NY
shopping,Brooklyn,The Home Depot,$$,2.0,226,NY
shopping,New York,DSW Designer Shoe Warehouse,$$,3.5,226,NY
shopping,New York,REI,$$,4.0,225,NY
shopping,New York,Century 21,$$,2.5,224,NY
shopping,Secaucus,Bob's Discount Furniture,$$,2.0,224,NJ
shopping,New York,SoHo Cigar Bar,$$,4.5,222,NY
shopping,New York,Lip Lab by Bite,$$$,3.5,222,NY
shopping,New York,Kaiyo,$,4.5,222,NY
shopping,New York,The Jewelry Patch,$$,4.5,222,NY
shopping,New York,Alterations,$$,4.5,221,NY
shopping,Long Island City,LIC Flea & Food,$$,3.5,221,NY
shopping,New York,Harmon Face Values - Chelsea,$,4.5,219,NY
shopping,New York,Target,$$,3.0,218,NY
shopping,Brooklyn,Century 21,$$,3.0,218,NY
shopping,New York,Namaste Bookshop,$$,3.5,217,NY
shopping,New York,James Allen Rings,$$,3.0,217,NY
shopping,New York,KITH Treats,$$,4.0,216,NY
shopping,New York,MIDOMA,$$,4.5,216,NY
shopping,New York,Sephora,$$,2.5,215,NY
shopping,Brooklyn,Target,$$,3.0,213,NY
shopping,New York,Victorias Secret,$$,3.5,212,NY
shopping,Brooklyn,P.C. Richard & Son,$$,4.0,211,NY
shopping,New York,Studio Optix,$$$,4.0,211,NY
shopping,New York,Linda's Bra Salon,$$$,3.5,210,NY
shopping,New York,Manhattan Mall,$$,2.0,206,NY
shopping,New York,Kmart,$$,2.5,206,NY
shopping,Brooklyn,R&A Cycles,$$$$,2.5,205,NY
shopping,Brooklyn,Ride Brooklyn,$$,4.5,204,NY
shopping,New York,Line Friends Store Times Square New York,$$,4.5,203,NY
shopping,New York,Orchard Corset Center,$$,4.0,202,NY
shopping,New York,Town Shop,$$$,4.0,201,NY
shopping,New York,Dejavu Tailoring,$,4.5,200,NY
shopping,New York,No Relation Vintage,$,4.0,198,NY
shopping,New York,NY Cake,$$,3.0,197,NY
shopping,Brooklyn,Lotus Bridal,$$,4.0,197,NY
shopping,New York,Michaels,$$,3.5,196,NY
shopping,New York,212 NYC Wireless,$$,4.0,196,NY
shopping,New York,Kmart,$,2.5,194,NY
shopping,New York,Java Girl,$,4.0,194,NY
shopping,New York,oo35mm,$$,4.5,191,NY
shopping,New York,CO Bigelow Apothecaries,$$,4.0,191,NY
shopping,New York,Cure Thrift Shop,$$,4.0,189,NY
shopping,New York,La Petite Coquette,$$$,4.5,187,NY
shopping,New York,CB2,$$,3.5,186,NY
shopping,New York,Michaels,$$,3.0,186,NY
shopping,New York,Benefit Cosmetics Boutique & BrowBar,$$,4.0,185,NY
shopping,Rego Park,Ulta Beauty,$$,3.0,185,NY
shopping,Brooklyn,Macy's,$$,2.5,184,NY
shopping,Brooklyn,The Home Depot,$$,2.0,183,NY
shopping,New York,M&J Trimming,$$,3.5,182,NY
shopping,New York,French Optical,$$,4.5,182,NY
shopping,Astoria,Costco,$$,3.5,180,NY
shopping,Long Island City,Socrates Sculpture Park,$,3.5,180,NY
shopping,New York,Black Lapel Custom Clothiers,$$,4.5,179,NY
shopping,New York,AdoramaPix,$$,3.0,179,NY
shopping,Brooklyn,Best Buy Atlantic Center,$$,2.0,178,NY
shopping,New York,Best Buy,$$,2.0,178,NY
shopping,New York,Rockefeller Center Christmas Tree,$,4.5,178,NY
shopping,New York,The Evolution Store,$$$,4.5,177,NY
shopping,Elmhurst,Best Buy - Rego Park,$$,2.5,177,NY
shopping,New York,KITH Manhattan,$$$,2.5,176,NY
shopping,New York,Sash Jewelry Repair,$,5.0,176,NY
shopping,Brooklyn,Sephora,$$,3.0,176,NY
shopping,New York,Kiehl's Since 1851,$$$,4.0,175,NY
shopping,New York,Enchantments,$$,3.5,175,NY
shopping,Flushing,Skyview Center,$$,3.0,174,NY
shopping,New York,Halloween Adventure,$$,3.5,174,NY
shopping,New York,west elm,$$$,2.0,173,NY
shopping,New York,Barnes & Noble,$$,4.0,173,NY
shopping,New York,Best Buy Midtown Manhattan 44th and 5th,$$,2.0,173,NY
shopping,New York,Designer Loft Bridal,$$,3.5,172,NY
shopping,New York,Disney Store,$$,3.5,169,NY
shopping,Glendale,The Shops at Atlas Park,$$,3.0,168,NY
shopping,New York,Photo Tech Repair Service,$$,4.0,168,NY
shopping,New York,Bluestockings,$$,4.5,168,NY
shopping,New York,Flying Tiger Copenhagen,$,4.0,167,NY
shopping,Long Island City,The Home Depot,$$,2.0,167,NY
shopping,New York,Brooks Brothers,$$$,2.5,167,NY
shopping,New York,AuH2O,$,4.5,165,NY
shopping,New York,The Hair Shop,$$,4.5,165,NY
shopping,Elmhurst,Macy's,$$,2.0,165,NY
shopping,New York,Nuthouse Hardware,$$,3.0,165,NY
shopping,New York,Hi-Tech Electronic Service Center,$,4.5,165,NY
shopping,New York,"Bed, Bath & Beyond",$$,3.5,164,NY
shopping,New York,Abercrombie & Fitch,$$$,2.5,164,NY
shopping,New York,Maximeyes Optical,$$,4.5,164,NY
shopping,New York,P.C. Richard & Son,$$,3.5,163,NY
shopping,Brooklyn,DiJiFi,$$,4.5,163,NY
shopping,Brooklyn,Roy's Sheepshead Cycle,$$,4.5,163,NY
shopping,New York,Casa de Montecristo,$$,4.0,163,NY
shopping,New York,Blick Art Materials,$$,4.0,163,NY
shopping,New York,Stadium Goods,$$$,2.5,162,NY
shopping,New York,Zara,$$,2.0,162,NY
shopping,New York,Crossroads Trading Co.,$,3.0,162,NY
shopping,New York,The Lego Store,$$,4.0,161,NY
shopping,New York,Sunny's Florist,$$,4.5,161,NY
shopping,New York,Lauren B Jewelry,$$$,4.5,161,NY
shopping,New York,TJ Maxx,$$,3.5,160,NY
shopping,New York,NYC Velo,$$,4.0,159,NY
shopping,New York,Warby Parker,$$,4.0,159,NY
shopping,New York,Modern Vice,$$$,3.5,159,NY
shopping,New York,Trump Tower,$$$$,3.0,159,NY
shopping,New York,The Market NYC,$$,4.0,158,NY
shopping,New York,H Optics,$$,4.5,158,NY
shopping,New York,H&M,$$,3.0,157,NY
shopping,Brooklyn,Mikey's Hook Up,$$,3.5,157,NY
shopping,New York,JCPenney,$$,3.0,156,NY
shopping,New York,Mott Street Optical,$$,4.5,156,NY
shopping,Brooklyn,Artists & Fleas,$$,4.0,155,NY
shopping,New York,Best Buy Upper West Side,$$,2.0,155,NY
shopping,New York,Video Games New York,$$,4.0,155,NY
shopping,New York,Sephora,$$,3.5,154,NY
shopping,Secaucus,Walmart Supercenter,$,2.5,154,NJ
shopping,Forest Hills,Sephora,$$,2.5,154,NY
shopping,New York,Manhattan Grand Optical,$$,4.5,154,NY
shopping,New York,Lion Brand Yarn Studio,$$,4.0,154,NY
shopping,New York,Adrienne's,$$,2.5,154,NY
shopping,New York,Glamour Closet,$$,4.5,153,NY
shopping,New York,Kathe's Jewelry,$,5.0,153,NY
shopping,New York,Trash & Vaudeville,$$$,3.5,153,NY
shopping,New York,Toga Bikes Shop,$$$,3.0,153,NY
shopping,New York,Elite Jewelry Co,$$,4.5,153,NY
shopping,Brooklyn,Crossroads Trading Co,$$,3.5,153,NY
shopping,New York,Knitty City,$$,4.0,153,NY
shopping,College Point,Target,$$,3.5,153,NY
shopping,New York,Liberty Cycles,$,4.5,153,NY
shopping,Brooklyn,Crest True Value Hardware & Urban Garden Center,$$,4.5,152,NY
shopping,New York,Tip Top Shoes,$$$,4.0,152,NY
shopping,Rego Park,Century 21,$$,3.5,152,NY
shopping,Long Island City,David's Bridal,$$,4.0,152,NY
shopping,New York,Tokio 7,$$$,3.5,152,NY
shopping,New York,Pizza School NYC,$$$$,5.0,151,NY
shopping,New York,Cohen's Fashion Optical,$$,3.0,151,NY
shopping,New York,Lush,$$$,4.0,151,NY
shopping,Brooklyn,Fuego 718,$$,5.0,151,NY
shopping,New York,Gabriella New York Bridal Salon,$$$,4.0,151,NY
shopping,Flushing,New World Mall,$$,3.0,151,NY
shopping,New York,Albee Baby,$$,2.5,151,NY
shopping,New York,Alton Lane,$$,3.5,150,NY
shopping,Brooklyn,JackRabbit - Brooklyn,$$$,4.0,150,NY
shopping,New York,Cosmetic Market,$,3.5,150,NY
shopping,New York,Nat Sherman International,$$,4.5,150,NY
shopping,New York,France & Son,$$,3.0,149,NY
shopping,New York,Limelight Marketplace,$$$,3.0,149,NY
shopping,New York,10/10 Optics,$$$,4.5,148,NY
shopping,New York,Louis Vuitton New York 5th Avenue,$$$$,3.0,148,NY
shopping,New York,Crate&Barrel,$$$,3.5,147,NY
shopping,Long Island City,Best Buy Long Island City,$$,2.0,147,NY
shopping,New York,Ultimate Diamond,$$,5.0,147,NY
shopping,Rego Park,Costco,$$,3.5,147,NY
shopping,Brooklyn,Urban Jungle,$,4.0,147,NY
shopping,Brooklyn,Iris Lingerie,$$$,4.5,147,NY
shopping,New York,Central Watch,$$,4.5,146,NY
shopping,New York,P.C. Richard & Son,$$,3.5,146,NY
shopping,Brooklyn,Accurate Photo Shop,$,4.5,146,NY
shopping,Brooklyn,Best Buy  - Brooklyn,$$,2.0,146,NY
shopping,New York,P.C. Richard & Son,$$,3.5,145,NY
shopping,Brooklyn,Bicycle Station,$,4.5,145,NY
shopping,New York,ScentElate,$$,5.0,144,NY
shopping,New York,Nomorerack,$,1.5,144,NY
shopping,Brooklyn,Bob's Discount Furniture,$$,2.5,144,NY
shopping,Astoria,P.C. Richard & Son,$$,4.0,144,NY
shopping,New York,The White Gown,$$,4.0,144,NY
shopping,New York,Sam Ash Music Stores,$$,3.0,143,NY
shopping,New York,Christian Louboutin,$$$$,4.0,142,NY
shopping,New York,Muji,$$,3.5,142,NY
shopping,Glendale,Paisley Bridal,$$,5.0,142,NY
shopping,New York,Dejavu Tailoring,$$,4.5,142,NY
shopping,New York,Fabulous Fanny's,$$,4.5,140,NY
shopping,New York,MoMA Design Store Soho,$$$,4.5,140,NY
shopping,New York,BHLDN,$$,3.5,140,NY
shopping,New York,Cohen's Fashion Optical,$$,3.5,140,NY
shopping,New York,Opening Ceremony,$$$,3.5,139,NY
shopping,Brooklyn,Fabstylist Salon,$$$,4.5,139,NY
shopping,New York,"Bed, Bath & Beyond",$$,3.0,138,NY
shopping,New York,Ode à la ROSE,$$,4.5,138,NY
shopping,Brooklyn,Cohen's Fashion Optical,$$$,2.5,137,NY
shopping,New York,Anthony Aiden Opticians,$$$,5.0,137,NY
shopping,New York,Photobar,$$,4.5,137,NY
shopping,New York,Zara,$$,2.0,136,NY
shopping,Brooklyn,Focus Camera,$$,3.0,136,NY
shopping,North Bergen,Walmart Supercenter,$,2.5,136,NJ
shopping,New York,Buy Buy Baby,$$,3.5,136,NY
shopping,Astoria,Victors Villa Furniture,$$,5.0,136,NY
shopping,New York,Cohen's Fashion Optical,$$$,3.0,135,NY
shopping,New York,Wigs and Plus,$$,4.0,135,NY
shopping,New York,Bape Store,$$$,2.5,135,NY
shopping,New York,Bra Tenders,$$$,4.5,135,NY
shopping,New York,PlantShed New York Flowers,$$,4.0,134,NY
shopping,New York,Obscura Antiques,$$$,4.0,134,NY
shopping,New York,Journelle,$$$,4.0,134,NY
shopping,New York,Apple Store,$$$,2.5,134,NY
shopping,New York,Moscot - Union Square,$$$,4.0,134,NY
shopping,Brooklyn,DC Optics,$$,4.5,133,NY
shopping,Brooklyn,Sprout Home,$$$,4.0,133,NY
shopping,New York,The Shops at Columbus Circle,$$$,3.5,133,NY
shopping,New York,The Container Store,$$,3.5,132,NY
shopping,New York,Taste Buds Kitchen NYC,$$,4.0,131,NY
shopping,New York,Sid's Bikes NYC,$$$,3.5,131,NY
shopping,New York,Sephora,$$,3.5,130,NY
shopping,Brooklyn,CoolFrames,$$,2.5,130,NY
shopping,Williamsburg,Rough Trade NYC,$$,4.0,130,NY
shopping,Glendale,The Home Depot,$$,2.5,130,NY
shopping,New York,Sephora,$$$,3.0,129,NY
shopping,Brooklyn,Spoonbill & Sugartown Booksellers,$$,3.5,129,NY
shopping,New York,Eye & Health,$$,4.0,129,NY
shopping,New York,Rainbow Ace Hardware,$$,3.5,128,NY
shopping,New York,Hermès,$$$$,3.0,128,NY
shopping,New York,Suitsupply - NY Madison Avenue,$$$,3.5,127,NY
shopping,New York,M·A·C Make Up Studio,$$,4.5,127,NY
shopping,New York,Tache Artisan Chocolate,$$,3.5,126,NY
