category,city,name,price,rating,review_count,state
restaurants,Boston,James Hook & Co,$$,4.0,1150,MA
restaurants,Boston,Hei La Moon,$$,3.5,1145,MA
restaurants,Cambridge,Santouka Harvard Square,$$,4.0,1144,MA
restaurants,Boston,Picco Pizza & Ice Cream,$$,4.0,1139,MA
restaurants,Boston,Pho Basil,$$,4.0,1132,MA
restaurants,Boston,Masa,$$,3.5,1119,MA
restaurants,Cambridge,Cuchi Cuchi,$$$,4.0,1118,MA
restaurants,Boston,The Pour House,$,3.5,1104,MA
restaurants,Boston,Tasty Burger,$,4.0,1104,MA
restaurants,Boston,Flour Bakery + Café,$$,4.5,1098,MA
restaurants,Allston,Deep Ellum,$$,4.0,1086,MA
restaurants,Boston,El Pelón Taquería,$,4.0,1086,MA
restaurants,Boston,Taiwan Café,$$,3.5,1053,MA
restaurants,Somerville,Sound Bites,$$,4.0,1052,MA
restaurants,Hingham,Wahlburgers,$$,3.5,1045,MA
restaurants,Boston,Al Dente Restaurant,$$,4.0,1041,MA
restaurants,Somerville,Dali Restaurant & Tapas Bar,$$,4.0,1034,MA
restaurants,Boston,Douzo,$$$,4.0,1027,MA
restaurants,Allston,Bonchon - Allston,$$,3.5,1026,MA
restaurants,Boston,B&G Oysters,$$$,4.0,1010,MA
restaurants,Somerville,Earls Kitchen + Bar,$$,3.0,992,MA
restaurants,Boston,No Name Restaurant,$$,2.5,989,MA
restaurants,Boston,Grill 23 & Bar,$$$$,4.0,989,MA
restaurants,Boston,Winsor Dim Sum Café,$$,3.5,975,MA
restaurants,Boston,Flour Bakery + Café,$$,4.0,973,MA
restaurants,Boston,Pauli's,$$,4.5,973,MA
restaurants,Boston,Sam LaGrassa's,$$,4.5,971,MA
restaurants,Somerville,Southern Kin Cookhouse,$$,4.0,966,MA
restaurants,Boston,Barcelona Wine Bar South End,$$,4.5,962,MA
restaurants,Boston,Del Frisco's Double Eagle Steakhouse,$$$$,3.5,961,MA
restaurants,Boston,Boston Chowda,$$,4.0,959,MA
restaurants,Somerville,Ball Square Cafe & Breakfast,$$,4.5,958,MA
restaurants,Boston,Antico Forno,$$,3.5,951,MA
restaurants,Boston,Avana Sushi,$,4.0,948,MA
restaurants,Boston,Q Restaurant,$$,4.0,944,MA
restaurants,Boston,Mistral,$$$$,4.0,933,MA
restaurants,Boston,Boston Burger - Boston,$$,4.0,930,MA
restaurants,Brighton,Tasca Tapas Bar & Restaurant,$$,4.0,930,MA
restaurants,Saugus,Kowloon,$$,3.0,929,MA
restaurants,Boston,Penang,$$,3.5,910,MA
restaurants,Boston,Cafeteria Boston,$$,3.5,908,MA
restaurants,Somerville,Diesel Cafe,$,3.5,907,MA
restaurants,Boston,Bricco,$$$,4.0,899,MA
restaurants,Cambridge,Punjabi Dhaba,$,4.0,896,MA
restaurants,Boston,The Capital Grille,$$$$,4.5,893,MA
restaurants,Cambridge,Area Four,$$,4.0,890,MA
restaurants,Cambridge,Flour Bakery + Café,$$,4.0,889,MA
restaurants,Boston,Cheers,$$,3.5,885,MA
restaurants,Boston,Caffé Vittoria,$,4.0,881,MA
restaurants,Somerville,Boston Burger,$$,4.0,876,MA
restaurants,Boston,Joe's American Bar & Grill,$$,3.5,873,MA
restaurants,Boston,Yvonne's,$$$,4.0,871,MA
restaurants,Boston,Met Back Bay,$$,3.0,871,MA
restaurants,Cambridge,Charlie's Kitchen,$,3.5,867,MA
restaurants,Boston,Brown Sugar Cafe,$$,4.0,867,MA
restaurants,Boston,Summer Shack - Boston,$$,3.5,863,MA
restaurants,Somerville,Posto,$$,4.0,861,MA
restaurants,Boston,Eataly Boston,$$,3.5,861,MA
restaurants,Boston,Flour Bakery & Cafe,$$,4.0,860,MA
restaurants,Boston,Aquitaine,$$$,4.0,859,MA
restaurants,Boston,Shabu-Zen,$$,4.0,858,MA
restaurants,Boston,Silvertone,$$,4.0,852,MA
restaurants,Cambridge,Yume Wo Katare,$$,4.0,851,MA
restaurants,Boston,Maggiano's Little Italy,$$,3.5,850,MA
restaurants,Boston,North Street Grille,$$,4.0,849,MA
restaurants,Dedham,Yard House,$$,3.5,846,MA
restaurants,Boston,South End Buttery,$$,3.5,846,MA
restaurants,Boston,The Gallows,$$,4.0,844,MA
restaurants,Boston,Saltie Girl,$$$,4.5,834,MA
restaurants,Cambridge,Helmand Restaurant,$$,4.0,831,MA
restaurants,Boston,Mooo Restaurant,$$$$,4.0,830,MA
restaurants,Boston,My Thai Vegan Cafe,$$,3.5,824,MA
restaurants,Somerville,The Painted Burro,$$,4.0,813,MA
restaurants,Boston,Coppa Enoteca,$$$,4.0,813,MA
restaurants,Cambridge,Grendel's Den Restaurant & Bar,$$,3.5,810,MA
restaurants,Cambridge,Grafton Street,$$,3.5,808,MA
restaurants,Boston,Sportello,$$$,4.0,808,MA
restaurants,Cambridge,Clover Food Lab,$$,4.0,808,MA
restaurants,Boston,Piattini,$$,4.0,804,MA
restaurants,Boston,Rino's Place,$$,4.0,803,MA
restaurants,Boston,Stella,$$$,4.0,799,MA
restaurants,Brookline,The Paris Creperie,$$,4.0,799,MA
restaurants,Boston,Wahlburgers,$$,3.5,794,MA
restaurants,Boston,Temazcal Tequila Cantina,$$,3.0,793,MA
restaurants,Boston,Legal Test Kitchen,$$,3.5,789,MA
restaurants,Boston,Shojo,$$,4.0,784,MA
restaurants,Boston,Dumpling Cafe,$$,3.0,783,MA
restaurants,Boston,Grotto,$$$,4.0,782,MA
restaurants,Boston,Ruth's Chris Steak House,$$$,4.0,779,MA
restaurants,Boston,Jm Curley,$$,4.0,778,MA
restaurants,Cambridge,Henrietta's Table,$$$,3.5,768,MA
restaurants,Cambridge,Alive & Kicking Lobsters,$$,4.5,767,MA
restaurants,Somerville,Foundry on Elm,$$,3.5,766,MA
restaurants,Boston-Fenway,Yard House,$$,3.5,764,MA
restaurants,Somerville,The Neighborhood Restaurant & Bakery,$$,4.0,763,MA
restaurants,Boston,Trattoria Il Panino,$$,4.0,762,MA
restaurants,Somerville,Sarma,$$$,4.5,762,MA
restaurants,Cambridge,SOFRA Bakery & Cafe,$$,4.0,756,MA
restaurants,Boston,Lincoln Tavern and Restaurant,$$,4.0,749,MA
restaurants,Somerville,Dave's Fresh Pasta,$$,4.5,746,MA
restaurants,Somerville,Five Horses Tavern,$$,3.5,745,MA
restaurants,Cambridge,Thelonious Monkfish,$$,3.5,743,MA
restaurants,Boston,Thinking Cup,$$,4.5,742,MA
restaurants,Boston,Figs by Todd English,$$,4.0,731,MA
restaurants,Boston,Fogo de Chao Brazilian Steakhouse,$$$,4.0,730,MA
restaurants,Cambridge,Meadhall,$$,3.5,730,MA
restaurants,Boston,Ernesto's,$,4.0,727,MA
restaurants,Boston,BEERWORKS No. 1 Fenway,$$,3.5,725,MA
restaurants,Allston,Punjab Palace,$$,4.0,725,MA
restaurants,Boston,Boston Sail Loft,$$,4.0,723,MA
restaurants,Brookline,Genki Ya - Brookline,$$,4.0,719,MA
restaurants,Brookline,Gyu-Kaku Japanese BBQ,$$,4.0,710,MA
restaurants,Boston,South Street Diner,$$,3.5,709,MA
restaurants,Boston,O Ya,$$$$,4.5,705,MA
restaurants,Cambridge,Koreana,$$,3.5,700,MA
restaurants,Cambridge,Cambridge Common,$$,4.0,699,MA
restaurants,Boston,Oishii Boston,$$$$,4.0,699,MA
restaurants,Boston,The Tip Tap Room,$$,4.0,696,MA
restaurants,Cambridge,Green Street,$$,4.0,694,MA
restaurants,Malden,All Seasons Table,$$,4.0,693,MA
restaurants,Cambridge,Little Donkey,$$,4.0,693,MA
restaurants,Boston,India Quality Restaurant,$$,4.0,691,MA
restaurants,Cambridge,Cambridge Brewing Company,$$,3.5,689,MA
restaurants,Brookline,Ganko Ittetsu Ramen,$$,4.0,687,MA
restaurants,Brookline,Dok Bua Thai Kitchen,$$,4.0,685,MA
restaurants,Boston,FiRE + iCE  Grill + Bar,$$,3.0,685,MA
restaurants,Boston,Bukowski Tavern,$$,3.5,685,MA
restaurants,Cambridge,Christopher's,$$,3.5,683,MA
restaurants,Boston,Fajitas & 'Ritas,$$,3.0,678,MA
restaurants,Cambridge,Pinocchios Pizza & Subs,$,4.0,677,MA
restaurants,Jamaica Plain,Doyle’s Cafe,$$,3.5,676,MA
restaurants,Boston,wagamama - faneuil hall,$$,3.5,676,MA
restaurants,Cambridge,Cafe Sushi,$$,4.0,674,MA
restaurants,Allston,Le's Vietnamese Resturant,$$,4.0,670,MA
restaurants,Watertown,Deluxe Town Diner,$$,4.0,670,MA
restaurants,Boston,Fleming's Prime Steakhouse & Wine Bar - Boston,$$$,4.0,665,MA
restaurants,Boston,Red Lantern,$$$,3.5,663,MA
restaurants,Boston,The Cheesecake Factory,$$,3.0,661,MA
restaurants,Allston,The Breakfast Club,$$,4.0,656,MA
restaurants,Allston,Carlo's Cucina Italiana,$$,4.5,656,MA
restaurants,Boston,Sorellina,$$$$,4.0,656,MA
restaurants,Medford,Tenoch Mexican,$,4.5,653,MA
restaurants,Cambridge,Le's Restaurant,$,3.5,651,MA
restaurants,Boston,The Black Rose,$$,3.5,647,MA
restaurants,Boston,Back Bay Social,$$,3.5,646,MA
restaurants,Cambridge,Park Restaurant & Bar,$$,4.0,646,MA
restaurants,Boston,Limoncello Ristorante,$$,4.0,646,MA
restaurants,Cambridge,Olé,$$,3.5,643,MA
restaurants,Cambridge,S & S Restaurant,$$,3.5,642,MA
restaurants,Boston,Post 390,$$$,3.5,641,MA
restaurants,Jamaica Plain,Ten Tables,$$$,4.0,640,MA
restaurants,Cambridge,All Star Sandwich Bar,$$,4.0,639,MA
restaurants,Boston,Chart House,$$$,3.0,637,MA
restaurants,Boston,The Oceanaire Seafood Room,$$$,4.0,636,MA
restaurants,Boston,Darryl's Corner Bar & Kitchen,$$,3.5,635,MA
restaurants,Boston,No. 9 Park,$$$$,4.0,634,MA
restaurants,Medford,Pikaichi,$,4.0,634,MA
restaurants,Boston,Rosa Mexicano,$$,3.0,633,MA
restaurants,Boston,Spring Shabu-Shabu,$$,4.5,630,MA
restaurants,Cambridge,Felipe's Taqueria,$,3.5,628,MA
restaurants,Cambridge,Greek Corner Restaurant,$$,4.0,628,MA
restaurants,Boston,Earls Kitchen + Bar,$$,4.0,627,MA
restaurants,Boston,Legal Sea Foods,$$$,3.5,626,MA
restaurants,Boston,Rabia's,$$,3.5,622,MA
restaurants,Brighton,Yamato Restaurant,$$,3.0,620,MA
restaurants,Cambridge,Muqueca Restaurant,$$,4.0,618,MA
restaurants,Boston,Citizen Public House & Oyster Bar,$$,3.5,618,MA
restaurants,Charlestown,Tangierino,$$$,3.5,617,MA
restaurants,Boston,Rock Bottom Restaurant & Brewery,$$,3.0,614,MA
restaurants,Cambridge,Sapporo Ramen,$$,3.5,614,MA
restaurants,Waltham,Taqueria Mexico,$,4.0,613,MA
restaurants,Boston,Sunset Cantina,$$,3.5,612,MA
restaurants,Allston,Shabu-Zen,$$,4.0,611,MA
restaurants,Boston,Galleria Umberto,$,4.5,609,MA
restaurants,Burlington,The Bancroft,$$$,4.0,609,MA
restaurants,Watertown,Red Lentil Vegetarian & Vegan Restaurant,$$,4.0,608,MA
restaurants,Boston,Beantown Pub,$$,3.0,607,MA
restaurants,Boston,Granary Tavern,$$,3.5,605,MA
restaurants,Boston,Lucky's Lounge,$$,3.5,604,MA
restaurants,Arlington,Blue Ribbon BBQ,$$,4.0,602,MA
restaurants,Boston,Kashmir Indian Restaurant,$$,3.5,601,MA
restaurants,Boston,Whiskey's Food & Spirits,$$,2.5,598,MA
restaurants,Boston,Addis Red Sea,$$,3.5,595,MA
restaurants,Boston,Mamma Maria,$$$,4.0,594,MA
restaurants,Boston,Mela,$$,3.5,591,MA
restaurants,Boston,Bistro du Midi,$$$,4.0,591,MA
restaurants,Boston,Ristorante Fiore,$$$,3.5,591,MA
restaurants,Allston,Kaju Tofu House,$$,4.0,588,MA
restaurants,Somerville,Anna's Taqueria,$,3.5,588,MA
restaurants,Chelsea,Ciao! Pizza & Pasta,$$,5.0,586,MA
restaurants,Boston,wagamama - prudential,$$,3.0,583,MA
restaurants,Boston,Coda,$$,4.0,582,MA
restaurants,Waltham,In A Pickle Restaurant,$$,4.0,582,MA
restaurants,Brookline,Anna's Taqueria,$,3.5,580,MA
restaurants,Boston,Cask'n Flagon,$$,3.5,579,MA
restaurants,Cambridge,Lord Hobo,$$,3.5,578,MA
restaurants,Boston,Orinoco,$$,4.0,577,MA
restaurants,Boston,Mike's City Diner,$$,4.0,570,MA
restaurants,Melrose,Turner Seafood Grill,$$$,4.0,569,MA
restaurants,Boston,Stoddard's Fine Food & Ale,$$,3.5,569,MA
restaurants,Boston,New Dong Khanh,$,4.0,569,MA
restaurants,Allston,Garlic 'n Lemons,$,4.0,567,MA
restaurants,Jamaica Plain,Canary Square,$$,3.0,566,MA
restaurants,Boston,Crave Mad for Chicken,$$,3.5,565,MA
restaurants,Boston,Babbo Pizzeria e Enoteca,$$,3.0,564,MA
restaurants,Allston,Grasshopper Restaurant,$$,4.0,561,MA
restaurants,Waltham,Solea Restaurant & Tapas Bar,$$,3.5,561,MA
restaurants,Waltham,Taqueria El Amigo,$,4.5,560,MA
restaurants,Allston,Fish Market Sushi Bar,$$,4.0,558,MA
restaurants,Somerville,3 Little Figs,$,4.5,556,MA
restaurants,Boston,Boston Chops South End,$$$,4.0,556,MA
restaurants,Boston,Loco Taqueria & Oyster Bar,$$,4.0,556,MA
restaurants,Cambridge,Andala Coffee House,$$,4.0,555,MA
restaurants,Boston,Strega Waterfront,$$$,3.5,554,MA
restaurants,Boston,Kaze Shabu Shabu,$$,4.0,554,MA
restaurants,Boston,Papa Razzi - Boston,$$,3.5,553,MA
restaurants,Brighton,Jim's Deli & Restaurant,$,4.5,553,MA
restaurants,Saugus,Border Cafe,$$,3.5,552,MA
restaurants,Boston,Nico Ristorante,$$$,4.0,552,MA
restaurants,Cambridge,Miracle of Science Bar + Grill,$$,3.5,552,MA
restaurants,Boston,Hot Pot Buffet,$$,3.5,551,MA
restaurants,Boston,Teatro,$$$,4.0,550,MA
restaurants,Boston,Tico Boston,$$,3.5,546,MA
restaurants,Boston,Thinking Cup,$,4.0,545,MA
restaurants,Boston,Tiger Mama,$$$,3.5,543,MA
restaurants,Cambridge,Middle East Restaurant and Nightclub,$$,3.5,542,MA
restaurants,Burlington,Pressed Cafe - Burlington,$$,4.5,541,MA
restaurants,Somerville,Bergamot,$$$,4.0,541,MA
restaurants,West Newton,Blue Ribbon BBQ,$$,4.0,541,MA
restaurants,Cambridge,Dumpling House,$$,3.5,540,MA
restaurants,Boston,Legal Sea Foods,$$$,3.5,539,MA
restaurants,Boston,Scampo,$$$,4.0,538,MA
restaurants,Boston,Trade,$$$,3.5,538,MA
restaurants,Cambridge,Sugar & Spice,$$,3.5,538,MA
restaurants,Cambridge,The Asgard,$$,3.0,537,MA
restaurants,Burlington,Border Cafe,$$,3.5,537,MA
restaurants,Boston,China Pearl Restaurant,$$,3.0,537,MA
restaurants,Boston,Mija Cantina & Tequila Bar,$$,2.5,535,MA
restaurants,Boston,Boston Shawarma,$,4.0,535,MA
restaurants,Brookline,Clear Flour Bread,$$,4.5,530,MA
restaurants,Somerville,Rosebud American Kitchen & Bar,$$,4.0,530,MA
restaurants,Chestnut Hill,Shake Shack,$$,3.0,528,MA
restaurants,Boston,Hong Kong Eatery,$,3.5,527,MA
restaurants,Boston,Penguin Pizza,$$,3.5,524,MA
restaurants,Boston,Peach Farm,$$,3.0,523,MA
restaurants,Boston,sweetgreen,$$,4.0,522,MA
restaurants,Cambridge,Tatte Bakery & Cafe,$$,4.0,521,MA
restaurants,Cambridge,The Red House,$$,3.0,521,MA
restaurants,Somerville,The Kebab Factory,$$,3.5,520,MA
restaurants,Boston,Davio's,$$$,4.0,520,MA
restaurants,Cambridge,Jose's Mexican Restaurant,$$,3.5,520,MA
restaurants,Cambridge,Bukowski Tavern,$$,3.0,519,MA
restaurants,Boston,Back Deck,$$,3.0,519,MA
restaurants,Boston,Ogawa Coffee,$$,4.0,518,MA
restaurants,Quincy,Tony's Clam Shop,$$,4.0,518,MA
restaurants,Brookline,Anna's Taqueria - Harvard St,$,3.5,517,MA
restaurants,Brookline,OTTO,$$,3.5,517,MA
restaurants,Boston,Basho Japanese Brasserie,$$,3.5,517,MA
restaurants,Cambridge,Harvest,$$$,3.5,515,MA
restaurants,Lynn,The Blue Ox,$$,4.5,515,MA
restaurants,Newtonville,Fiorella's,$$,4.0,515,MA
restaurants,Weymouth,Mad Hatter,$$,4.0,515,MA
restaurants,Boston,Joe's American Bar & Grill,$$,3.0,515,MA
restaurants,Cambridge,The Smoke Shop BBQ - Kendall Square,$$,4.0,515,MA
restaurants,Waltham,Gustazo Cuban Restaurant & Cafe,$$,4.5,514,MA
restaurants,Somerville,Mr Crêpe,$$,3.5,513,MA
restaurants,Medford,Yoki Japanese Restaurant & Bar,$$,4.0,511,MA
restaurants,Boston,Cinquecento,$$$,4.0,511,MA
restaurants,Boston,Casa Romero,$$,3.5,511,MA
restaurants,Boston,Deuxave,$$$,4.0,509,MA
restaurants,Cambridge,Temple Bar,$$,3.5,508,MA
restaurants,Cambridge,The Similans,$$,4.0,508,MA
restaurants,Boston,Thornton's,$$,3.5,507,MA
restaurants,Quincy,Punjab Cafe,$$,4.5,507,MA
restaurants,Cambridge,Hong Kong,$$,3.0,507,MA
restaurants,Boston,Blue Dragon,$$,3.5,505,MA
restaurants,Cambridge,Shabu & Mein,$$,4.0,505,MA
restaurants,Boston,Strega,$$$,3.5,505,MA
restaurants,Cambridge,Flat Patties,$,3.5,504,MA
restaurants,Cambridge,Tasty Burger,$,3.0,503,MA
restaurants,Boston,Cantina Italiana,$$,4.0,503,MA
restaurants,Jamaica Plain,The Haven,$$,4.5,501,MA
restaurants,Boston,Franklin Cafe,$$,4.0,500,MA
restaurants,Boston,Tony C's Sports Bar & Grill,$$,2.5,500,MA
restaurants,Boston,The Butcher Shop,$$$,4.0,499,MA
restaurants,Brookline,Golden Temple,$$,3.0,498,MA
restaurants,Cambridge,Cafe Mami,$,4.0,498,MA
restaurants,Cambridge,The Maharaja,$$,4.0,497,MA
restaurants,Boston,Kings Dining & Entertainment,$$,3.0,495,MA
restaurants,Brookline,Tatte Bakery & Cafe,$$,4.0,495,MA
restaurants,Somerville,Fuji at Assembly,$$$,4.0,495,MA
restaurants,Boston,Coppersmith,$$,3.5,495,MA
restaurants,Allston,Lone Star Taco Bar,$$,4.0,494,MA
restaurants,Somerville,The Burren,$$,3.5,493,MA
restaurants,Boston,Lucia Ristorante,$$,3.5,493,MA
restaurants,Boston,Empire Asian Restaurant & Lounge,$$$,3.5,492,MA
restaurants,Newton,Cabot's Ice Cream & Restaurant,$,4.0,492,MA
restaurants,Boston,Clover Food Truck,$,4.0,492,MA
restaurants,Somerville,Bloc Somerville,$$,3.5,492,MA
restaurants,Boston,Santouka Back Bay,$$,4.0,490,MA
restaurants,Allston,Jo Jo Taipei,$$,3.5,487,MA
restaurants,Cambridge,Summer Shack-  Cambridge,$$,3.0,486,MA
restaurants,Jamaica Plain,Bella Luna Restaurant & The Milky Way Lounge,$$,3.5,485,MA
restaurants,Boston,Al's State Street Cafe,$,4.5,485,MA
restaurants,Needham,Sweet Basil,$$,4.5,484,MA
restaurants,Boston,La Voile,$$$,4.0,482,MA
restaurants,Boston,Toscano Restaurant,$$$,4.0,482,MA
restaurants,Boston,Committee,$$,4.0,481,MA
restaurants,Boston,Roast Beast,$,4.5,480,MA
restaurants,Boston,Monica's Trattoria,$$$,3.5,480,MA
restaurants,Boston,BEERWORKS No. 3 Canal,$$,3.0,477,MA
restaurants,Boston,Anthem Kitchen and Bar,$$,3.5,477,MA
restaurants,Boston,Render Coffee,$,4.5,477,MA
restaurants,Boston,Irashai Sushi and Teriyaki,$$,4.0,476,MA
restaurants,Boston,Piperi Mediterranean Grill,$,4.5,474,MA
restaurants,Burlington,L'Andana,$$$,4.0,474,MA
restaurants,Boston,The Green Dragon Tavern,$$,3.5,473,MA
restaurants,Boston,Metropolis,$$,4.0,472,MA
restaurants,Jamaica Plain,Tres Gatos,$$,4.0,471,MA
restaurants,Cambridge,Darwin's,$,3.5,471,MA
restaurants,Cambridge,Zinneken's Belgian Waffles - Harvard Square,$,3.5,469,MA
restaurants,Boston,Double Chin,$$,3.5,468,MA
restaurants,Cambridge,Legal Fish Bowl,$$,3.0,468,MA
restaurants,Burlington,Seasons 52,$$,3.5,468,MA
restaurants,Boston,Taranta Cucina Meridionale,$$$,4.0,466,MA
restaurants,Everett,Texas Roadhouse,$$,3.5,466,MA
restaurants,Boston,Blunch,$,4.5,465,MA
restaurants,Somerville,Mike's Food & Spirits,$$,3.0,465,MA
restaurants,Boston,The Florentine Cafe,$$,3.5,465,MA
restaurants,Boston,Pomodoro,$$,4.5,464,MA
restaurants,Allston,Tavern Allston,$$,3.0,461,MA
restaurants,Boston,Menton,$$$,4.0,460,MA
restaurants,Cambridge,Bonchon - Cambridge,$$,3.0,459,MA
restaurants,Boston,Genki Ya - Boston,$$,3.5,459,MA
restaurants,Jamaica Plain,Bukhara Indian Bistro,$$,3.5,457,MA
restaurants,Boston,75 Chestnut,$$,4.0,457,MA
restaurants,Allston,S & I Thai,$$,4.0,457,MA
restaurants,Boston,Seoul Soulongtang,$$,3.5,456,MA
restaurants,Boston,Dillon's,$$,2.5,456,MA
restaurants,Medford,Blue Fuji,$$,3.5,456,MA
restaurants,Boston,Ristorante Saraceno,$$,3.5,456,MA
restaurants,Jamaica Plain,Ula Café,$,4.0,455,MA
restaurants,Somerville,Trina's Starlite Lounge,$$,4.0,455,MA
restaurants,Boston,Lucca Restaurant & Bar,$$$,3.5,454,MA
restaurants,Cambridge,Daedalus Restaurant & Pub,$$,3.0,452,MA
restaurants,Cambridge,Brookline Lunch,$,4.0,452,MA
restaurants,Brookline,The Abbey,$$,4.0,451,MA
restaurants,Dorchester,McKenna's Cafe,$$,3.5,451,MA
restaurants,Cambridge,JP Licks,$,4.0,450,MA
restaurants,Jamaica Plain,El Oriental De Cuba,$$,4.0,450,MA
restaurants,Brighton,Cafénation,$,4.0,450,MA
restaurants,Somerville,Taco Loco Mexican Grill,$,4.5,449,MA
restaurants,Braintree,Cielo Mexican Restaurant,$$,4.0,449,MA
restaurants,Boston,Koy,$$,4.0,448,MA
restaurants,Charlestown,The Warren Tavern,$$,4.0,447,MA
restaurants,Cambridge,"Cambridge, 1.",$$,3.5,447,MA
restaurants,Brookline,OSAKA Japanese Sushi & Steak House,$$,3.5,447,MA
restaurants,Boston,Lulu's Allston,$$,4.0,447,MA
restaurants,Boston,Dolphin Bay,$,4.5,447,MA
restaurants,Arlington,Tango Restaurant,$$$,4.0,446,MA
restaurants,Boston,Benevento's,$$,4.0,446,MA
restaurants,Boston,Dick's Last Resort,$$,2.5,445,MA
restaurants,Somerville,True Bistro,$$,4.0,444,MA
restaurants,Boston,Ward 8,$$,4.0,443,MA
restaurants,Brookline,Orinoco,$$,4.0,442,MA
restaurants,Boston,Monica's Mercato,$$,4.5,442,MA
restaurants,Cambridge,Basta Pasta Trattoria,$$,4.0,441,MA
restaurants,Boston,State Street Provisions,$$,4.0,441,MA
restaurants,Boston,Thai Basil Restaurant,$$,3.5,441,MA
restaurants,Arlington,Punjab Indian Restaurant,$$,4.0,441,MA
restaurants,Jamaica Plain,Chilacates Mexican Street Food,$$,4.5,440,MA
restaurants,Boston,Estragon,$$,4.0,440,MA
restaurants,Cambridge,Puritan & Company,$$$,4.0,440,MA
restaurants,Hingham,Alma Nove,$$$,3.5,440,MA
restaurants,Somerville,Tu Y Yo,$$,4.0,439,MA
restaurants,Boston,Les Zygomates,$$$,3.5,439,MA
restaurants,Somerville,Flatbread Company,$$,4.0,439,MA
restaurants,Boston,Montien Thai Restaurant,$$,3.5,438,MA
restaurants,South Boston,Cafe Polonia,$$,4.5,436,MA
restaurants,Boston,Abby Lane Food & Spirits,$$,3.5,436,MA
restaurants,Boston,Uburger,$,4.0,435,MA
restaurants,Newton,COOK,$$,4.0,435,MA
restaurants,Boston,Dig Inn,$$,4.0,435,MA
restaurants,Allston,Totto Ramen,$$,3.0,434,MA
restaurants,Waltham,Moody's Delicatessen & Provisions,$$,4.0,434,MA
restaurants,Boston,Theo's Cozy Corner,$,4.5,433,MA
restaurants,Boston,Amrheins,$$,3.5,433,MA
restaurants,Boston,Basile - Fine Italian Kitchen,$$$,4.0,431,MA
restaurants,Boston,Tia's Waterfront,$$,2.5,431,MA
restaurants,Newton,Little Big Diner,$$,4.0,431,MA
restaurants,Milton,Steel & Rye,$$$,4.0,431,MA
restaurants,Boston,Victoria's Diner,$$,3.5,430,MA
restaurants,Cambridge,Giulia,$$$,4.5,430,MA
restaurants,Boston,Vejigantes,$$,3.5,430,MA
restaurants,Brighton,Esperia Grill,$$,4.5,430,MA
restaurants,Boston,Milkweed,$$,4.5,429,MA
restaurants,Braintree,The Cheesecake Factory,$$,2.5,428,MA
restaurants,Boston,Beard Papa's,$,4.0,428,MA
restaurants,Brookline,Hops N Scotch,$$,3.5,428,MA
restaurants,Boston,Ittoku,$$,4.0,427,MA
restaurants,Cambridge,OTTO,$,4.0,426,MA
restaurants,Burlington,The Capital Grille,$$$$,4.0,426,MA
restaurants,Burlington,H Mart - Burlington,$$,4.0,426,MA
restaurants,Boston,Legal Sea Foods,$$,3.5,426,MA
restaurants,Boston,New Saigon Sandwich,$,4.0,425,MA
restaurants,Cambridge,City Girl Café,$$,4.5,425,MA
restaurants,Newton,Buff's Pub,$$,4.0,425,MA
restaurants,Boston,Clerys Bar & Restaurant,$$,3.0,424,MA
restaurants,Boston,"Pastoral - Artisan Pizza, Kitchen & Bar",$$,3.5,424,MA
restaurants,Cambridge,Zoe's,$$,3.5,424,MA
restaurants,Burlington,Tuscan Kitchen,$$$,3.0,423,MA
restaurants,Boston,Pho Viet's,$,4.0,422,MA
restaurants,Boston,Wink & Nod,$$$,4.0,422,MA
restaurants,Brookline,Michael's Deli,$$,4.0,420,MA
restaurants,Malden,Exchange Street Bistro,$$,4.0,420,MA
restaurants,Boston,Hong Kong At Faneuil Hall,$,3.0,420,MA
restaurants,Brookline,Coolidge Corner Clubhouse,$$,3.0,419,MA
